Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_e1cae194,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-29 05:15:11.722,Variant 159,159
ORD_e1cae194,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-29 05:25:11.818,Variant 159,159
ORD_e1cae194,buyer: Send confirm,buyer,2020-01-29 05:25:11.963,Variant 159,159
ORD_e1cae194,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-29 05:38:36.110,Variant 159,159
ORD_e1cae194,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-29 17:12:27.650,Variant 159,159
ORD_e1cae194,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-29 17:22:27.742,Variant 159,159
ORD_5f8f07e8,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-27 14:01:41.600,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-27 14:21:55.610,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-27 14:26:55.706,Variant 160,160
ORD_5f8f07e8,buyer: Send order,buyer,2020-01-27 14:26:55.854,Variant 160,160
ORD_5f8f07e8,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-27 14:41:34.708,Variant 160,160
ORD_5f8f07e8,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-28 03:28:29.244,Variant 160,160
ORD_5f8f07e8,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 04:06:43.513,Variant 160,160
ORD_5f8f07e8,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-28 04:06:43.562,Variant 160,160
ORD_5f8f07e8,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-28 04:06:43.563,Variant 160,160
ORD_5f8f07e8,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 04:24:04.652,Variant 160,160
ORD_5f8f07e8,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 05:06:04.047,Variant 160,160
ORD_5f8f07e8,seller: Send invoice,seller,2020-01-28 05:06:04.092,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-28 05:09:02.929,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 05:39:03.198,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 05:44:03.296,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-28 05:47:41.864,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-28 05:49:03.505,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-28 06:04:03.706,Variant 160,160
ORD_5f8f07e8,buyer: Send pay,buyer,2020-01-28 06:04:03.853,Variant 160,160
ORD_5f8f07e8,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-28 06:09:03.855,Variant 160,160
ORD_5f8f07e8,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-28 06:37:43.884,Variant 160,160
ORD_5f8f07e8,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-28 07:07:44.188,Variant 160,160
ORD_5f8f07e8,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-28 15:45:09.276,Variant 160,160
ORD_5f8f07e8,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-28 16:15:09.682,Variant 160,160
ORD_5f8f07e8,seller: Send delivery_req,seller,2020-01-28 16:15:09.731,Variant 160,160
ORD_5f8f07e8,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 16:25:52.466,Variant 160,160
ORD_5f8f07e8,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 16:54:31.870,Variant 160,160
ORD_5f8f07e8,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 17:55:35.784,Variant 160,160
ORD_5f8f07e8,logistics_courier_3: Queued Task (send_deliver),logistics_courier_3,2020-01-28 17:55:35.830,Variant 160,160
ORD_5f8f07e8,logistics_courier_3: Started Task (send_deliver),logistics_courier_3,2020-01-28 20:23:01.866,Variant 160,160
ORD_5f8f07e8,logistics_courier_3: Completed Task (send_deliver),logistics_courier_3,2020-01-29 02:29:05.221,Variant 160,160
ORD_5f8f07e8,logistics: Send deliver,logistics,2020-01-29 02:29:05.268,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-29 02:30:05.579,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-29 02:40:05.644,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-29 02:56:15.733,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-29 03:07:56.901,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-29 03:25:49.821,Variant 160,160
ORD_5f8f07e8,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-29 03:35:49.922,Variant 160,160
ORD_5f8f07e8,buyer: Send confirm,buyer,2020-01-29 03:35:50.068,Variant 160,160
ORD_5f8f07e8,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-29 03:40:50.074,Variant 160,160
ORD_5f8f07e8,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-29 16:04:18.721,Variant 160,160
ORD_5f8f07e8,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-29 16:14:19.036,Variant 160,160
ORD_4867ed85,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-27 17:14:30.093,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-27 17:24:30.359,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-27 17:29:30.459,Variant 161,161
ORD_4867ed85,buyer: Send order,buyer,2020-01-27 17:29:30.605,Variant 161,161
ORD_4867ed85,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-27 17:48:00.840,Variant 161,161
ORD_4867ed85,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-28 04:56:44.548,Variant 161,161
ORD_4867ed85,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 05:47:41.820,Variant 161,161
ORD_4867ed85,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-28 05:47:41.868,Variant 161,161
ORD_4867ed85,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-28 05:47:41.868,Variant 161,161
ORD_4867ed85,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 06:09:03.812,Variant 161,161
ORD_4867ed85,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 06:37:43.879,Variant 161,161
ORD_4867ed85,seller: Send invoice,seller,2020-01-28 06:37:43.926,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-28 06:47:42.687,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 07:07:44.188,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 07:12:44.291,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-28 07:26:24.862,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-28 07:29:04.367,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-28 07:44:04.569,Variant 161,161
ORD_4867ed85,buyer: Send pay,buyer,2020-01-28 07:44:04.714,Variant 161,161
ORD_4867ed85,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-28 07:50:57.700,Variant 161,161
ORD_4867ed85,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-28 07:54:04.773,Variant 161,161
ORD_4867ed85,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-28 08:24:04.979,Variant 161,161
ORD_4867ed85,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-28 19:46:15.470,Variant 161,161
ORD_4867ed85,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-28 20:16:15.772,Variant 161,161
ORD_4867ed85,seller: Send delivery_req,seller,2020-01-28 20:16:15.819,Variant 161,161
ORD_4867ed85,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 20:16:15.820,Variant 161,161
ORD_4867ed85,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 20:23:01.861,Variant 161,161
ORD_4867ed85,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-28 21:25:39.860,Variant 161,161
ORD_4867ed85,logistics_courier_4: Received Task (send_deliver),logistics_courier_4,2020-01-28 21:25:39.904,Variant 161,161
ORD_4867ed85,logistics_courier_4: Started Task (send_deliver),logistics_courier_4,2020-01-28 21:33:28.884,Variant 161,161
ORD_4867ed85,logistics_courier_4: Completed Task (send_deliver),logistics_courier_4,2020-01-29 02:55:45.998,Variant 161,161
ORD_4867ed85,logistics: Send deliver,logistics,2020-01-29 02:55:46.044,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-29 02:56:15.770,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-29 03:07:56.862,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-29 03:20:49.714,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-29 03:25:49.860,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-29 03:45:50.246,Variant 161,161
ORD_4867ed85,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-29 03:55:50.443,Variant 161,161
ORD_4867ed85,buyer: Send confirm,buyer,2020-01-29 03:55:50.586,Variant 161,161
ORD_4867ed85,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-29 04:06:35.907,Variant 161,161
ORD_4867ed85,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-29 17:02:27.549,Variant 161,161
ORD_4867ed85,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-29 17:12:27.645,Variant 161,161
ORD_3b9d95c4,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-27 19:50:09.271,Variant 7,7
ORD_3b9d95c4,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-27 20:05:46.890,Variant 7,7
ORD_3b9d95c4,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-27 20:10:46.988,Variant 7,7
ORD_3b9d95c4,buyer: Send order,buyer,2020-01-27 20:10:47.134,Variant 7,7
ORD_3b9d95c4,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-27 20:13:56.305,Variant 7,7
ORD_3b9d95c4,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-28 08:06:25.437,Variant 7,7
ORD_3b9d95c4,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 08:44:15.256,Variant 7,7
ORD_3b9d95c4,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-28 08:44:15.302,Variant 7,7
ORD_3b9d95c4,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 08:52:58.330,Variant 7,7
ORD_3b9d95c4,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 09:22:59.644,Variant 7,7
ORD_3b9d95c4,seller: Send invoice,seller,2020-01-28 09:22:59.692,Variant 7,7
ORD_3b9d95c4,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-28 09:37:45.626,Variant 7,7
ORD_3b9d95c4,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 09:53:02.059,Variant 7,7
ORD_3b9d95c4,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 09:58:02.258,Variant 7,7
ORD_3b9d95c4,buyer_purchaser_1: Queued Task (send_cancel_req),buyer_purchaser_1,2020-01-28 10:03:02.405,Variant 7,7
ORD_3b9d95c4,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-01-28 10:18:02.677,Variant 7,7
ORD_3b9d95c4,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-01-28 10:28:02.877,Variant 7,7
ORD_3b9d95c4,buyer: Send cancel_req,buyer,2020-01-28 10:28:03.024,Variant 7,7
ORD_3b9d95c4,seller_clerk_1: Queued Task (on_cancel_req),seller_clerk_1,2020-01-28 10:30:38.010,Variant 7,7
ORD_3b9d95c4,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-01-28 23:38:33.808,Variant 7,7
ORD_3b9d95c4,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-01-29 00:08:01.846,Variant 7,7
ORD_3b9d95c4,seller_clerk_1: Queued Task (send_cancel_ack),seller_clerk_1,2020-01-29 00:08:01.892,Variant 7,7
ORD_3b9d95c4,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-01-29 14:07:56.905,Variant 7,7
ORD_3b9d95c4,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-01-29 14:12:57.105,Variant 7,7
ORD_3b9d95c4,seller: Send cancel_ack,seller,2020-01-29 14:12:57.159,Variant 7,7
ORD_3b9d95c4,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-01-29 14:22:57.355,Variant 7,7
ORD_3b9d95c4,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-01-29 14:37:05.527,Variant 7,7
ORD_3b9d95c4,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-01-29 14:42:05.626,Variant 7,7
ORD_108a7fbc,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-27 20:05:46.929,Variant 162,162
ORD_108a7fbc,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-27 20:10:46.992,Variant 162,162
ORD_108a7fbc,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-27 20:15:47.192,Variant 162,162
ORD_108a7fbc,buyer: Send order,buyer,2020-01-27 20:15:47.338,Variant 162,162
ORD_108a7fbc,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-27 20:18:56.509,Variant 162,162
ORD_108a7fbc,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-28 08:44:15.259,Variant 162,162
ORD_108a7fbc,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 09:37:45.588,Variant 162,162
ORD_108a7fbc,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-28 09:37:45.631,Variant 162,162
ORD_108a7fbc,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 09:53:02.055,Variant 162,162
ORD_108a7fbc,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 10:21:47.414,Variant 162,162
ORD_108a7fbc,seller: Send invoice,seller,2020-01-28 10:21:47.460,Variant 162,162
ORD_108a7fbc,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-28 10:28:02.921,Variant 162,162
ORD_108a7fbc,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 10:30:37.963,Variant 162,162
ORD_108a7fbc,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 10:35:38.067,Variant 162,162
ORD_108a7fbc,buyer_purchaser_1: Queued Task (send_cancel_req),buyer_purchaser_1,2020-01-28 10:42:25.096,Variant 162,162
ORD_108a7fbc,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-01-28 10:58:16.438,Variant 162,162
ORD_108a7fbc,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-01-28 11:08:16.535,Variant 162,162
ORD_108a7fbc,buyer: Send cancel_req,buyer,2020-01-28 11:08:16.683,Variant 162,162
ORD_108a7fbc,seller_clerk_1: Queued Task (on_cancel_req),seller_clerk_1,2020-01-28 11:36:13.700,Variant 162,162
ORD_108a7fbc,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-01-29 00:38:02.152,Variant 162,162
ORD_108a7fbc,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-01-29 01:09:21.565,Variant 162,162
ORD_108a7fbc,seller_clerk_1: Queued Task (send_cancel_ack),seller_clerk_1,2020-01-29 01:09:21.637,Variant 162,162
ORD_108a7fbc,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-01-29 14:46:42.846,Variant 162,162
ORD_108a7fbc,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-01-29 14:51:43.049,Variant 162,162
ORD_108a7fbc,seller: Send cancel_ack,seller,2020-01-29 14:51:43.092,Variant 162,162
ORD_108a7fbc,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-01-29 15:02:06.287,Variant 162,162
ORD_108a7fbc,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-01-29 15:17:06.561,Variant 162,162
ORD_108a7fbc,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-01-29 15:22:06.761,Variant 162,162
ORD_a92f4be0,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-28 04:19:27.271,Variant 5,5
ORD_a92f4be0,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-28 04:24:04.648,Variant 5,5
ORD_a92f4be0,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-28 04:29:04.752,Variant 5,5
ORD_a92f4be0,buyer: Send order,buyer,2020-01-28 04:29:04.897,Variant 5,5
ORD_a92f4be0,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-28 04:33:34.216,Variant 5,5
ORD_a92f4be0,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-28 17:27:29.983,Variant 5,5
ORD_a92f4be0,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 18:07:11.034,Variant 5,5
ORD_a92f4be0,seller_clerk_1: Queued Task (send_reject),seller_clerk_1,2020-01-28 18:07:11.082,Variant 5,5
ORD_a92f4be0,seller_clerk_1: Started Task (send_reject),seller_clerk_1,2020-01-29 05:40:12.038,Variant 5,5
ORD_a92f4be0,seller_clerk_1: Completed Task (send_reject),seller_clerk_1,2020-01-29 05:45:12.139,Variant 5,5
ORD_a92f4be0,seller: Send reject,seller,2020-01-29 05:45:12.213,Variant 5,5
ORD_a92f4be0,buyer_purchaser_1: Queued Task (on_reject),buyer_purchaser_1,2020-01-29 06:20:12.380,Variant 5,5
ORD_a92f4be0,buyer_purchaser_1: Started Task (on_reject),buyer_purchaser_1,2020-01-29 06:25:12.459,Variant 5,5
ORD_a92f4be0,buyer_purchaser_1: Completed Task (on_reject),buyer_purchaser_1,2020-01-29 06:30:12.544,Variant 5,5
ORD_ae53044c,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-28 04:38:34.420,Variant 163,163
ORD_ae53044c,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-28 05:04:02.685,Variant 163,163
ORD_ae53044c,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-28 05:09:02.884,Variant 163,163
ORD_ae53044c,buyer: Send order,buyer,2020-01-28 05:09:03.031,Variant 163,163
ORD_ae53044c,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-28 05:24:03.033,Variant 163,163
ORD_ae53044c,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-28 18:07:11.040,Variant 163,163
ORD_ae53044c,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-28 18:55:45.566,Variant 163,163
ORD_ae53044c,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-28 18:55:45.615,Variant 163,163
ORD_ae53044c,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-28 18:55:45.615,Variant 163,163
ORD_ae53044c,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-28 19:00:45.671,Variant 163,163
ORD_ae53044c,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-28 19:32:11.226,Variant 163,163
ORD_ae53044c,seller: Send invoice,seller,2020-01-28 19:32:11.271,Variant 163,163
ORD_ae53044c,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-28 19:36:15.407,Variant 163,163
ORD_ae53044c,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-28 19:46:15.471,Variant 163,163
ORD_ae53044c,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-28 19:51:15.564,Variant 163,163
ORD_ae53044c,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-28 20:14:12.938,Variant 163,163
ORD_ae53044c,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-28 20:16:15.770,Variant 163,163
ORD_ae53044c,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-28 20:31:15.979,Variant 163,163
ORD_ae53044c,buyer: Send pay,buyer,2020-01-28 20:31:16.123,Variant 163,163
ORD_ae53044c,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-28 20:36:16.129,Variant 163,163
ORD_ae53044c,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-28 20:51:14.565,Variant 163,163
