Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_2194171a,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-19 04:34:27.658,Variant 130,130
ORD_2194171a,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-04 02:28:13.148,Variant 130,130
ORD_2194171a,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-04 08:33:54.200,Variant 130,130
ORD_2194171a,logistics: Send deliver,logistics,2020-03-04 08:33:54.244,Variant 130,130
ORD_2194171a,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-03-04 08:48:54.342,Variant 130,130
ORD_2194171a,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-04 08:53:54.416,Variant 130,130
ORD_2194171a,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-04 09:10:37.516,Variant 130,130
ORD_2194171a,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-04 09:40:37.658,Variant 130,130
ORD_2194171a,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-04 10:34:23.265,Variant 130,130
ORD_2194171a,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-04 10:44:23.357,Variant 130,130
ORD_2194171a,buyer: Send confirm,buyer,2020-03-04 10:44:23.506,Variant 130,130
ORD_2194171a,seller_clerk_2: Queued Task (on_confirm),seller_clerk_2,2020-03-04 10:49:23.514,Variant 130,130
ORD_2194171a,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-03-04 11:04:23.589,Variant 130,130
ORD_2194171a,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-03-04 11:14:23.671,Variant 130,130
ORD_393a48f0,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-18 23:58:10.084,Variant 131,131
ORD_393a48f0,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-19 00:28:13.443,Variant 131,131
ORD_393a48f0,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-19 00:33:13.538,Variant 131,131
ORD_393a48f0,buyer: Send order,buyer,2020-02-19 00:33:13.686,Variant 131,131
ORD_393a48f0,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-02-19 00:38:13.691,Variant 131,131
ORD_393a48f0,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-19 00:48:13.752,Variant 131,131
ORD_393a48f0,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-19 01:44:59.905,Variant 131,131
ORD_393a48f0,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-19 01:44:59.953,Variant 131,131
ORD_393a48f0,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-19 02:00:00.011,Variant 131,131
ORD_393a48f0,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-19 02:29:28.535,Variant 131,131
ORD_393a48f0,seller: Send invoice,seller,2020-02-19 02:29:28.582,Variant 131,131
ORD_393a48f0,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-19 03:04:28.782,Variant 131,131
ORD_393a48f0,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-19 03:34:28.843,Variant 131,131
ORD_393a48f0,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-19 03:39:28.952,Variant 131,131
ORD_393a48f0,buyer_purchaser_1: Received Task (send_cancel_req),buyer_purchaser_1,2020-02-19 03:44:29.095,Variant 131,131
ORD_393a48f0,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-02-19 04:22:11.748,Variant 131,131
ORD_393a48f0,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-02-19 04:32:11.856,Variant 131,131
ORD_393a48f0,buyer: Send cancel_req,buyer,2020-02-19 04:32:12.000,Variant 131,131
ORD_393a48f0,seller_clerk_1: Queued Task (on_cancel_req),seller_clerk_1,2020-02-19 04:34:27.657,Variant 131,131
ORD_393a48f0,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-02-19 05:02:12.062,Variant 131,131
ORD_393a48f0,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-02-19 05:34:25.495,Variant 131,131
ORD_393a48f0,seller_clerk_1: Received Task (send_cancel_ack),seller_clerk_1,2020-02-19 05:34:25.551,Variant 131,131
ORD_393a48f0,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-02-19 05:39:25.596,Variant 131,131
ORD_393a48f0,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-02-19 05:44:25.699,Variant 131,131
ORD_393a48f0,seller: Send cancel_ack,seller,2020-02-19 05:44:25.752,Variant 131,131
ORD_393a48f0,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-02-19 06:05:02.418,Variant 131,131
ORD_393a48f0,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-02-19 06:24:26.226,Variant 131,131
ORD_393a48f0,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-02-19 06:29:26.428,Variant 131,131
ORD_085e6545,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-19 02:29:28.578,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-19 02:59:28.642,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-19 03:04:28.742,Variant 132,132
ORD_085e6545,buyer: Send order,buyer,2020-02-19 03:04:28.886,Variant 132,132
ORD_085e6545,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-02-19 03:34:28.892,Variant 132,132
ORD_085e6545,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-19 03:39:28.952,Variant 132,132
ORD_085e6545,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-19 04:22:11.746,Variant 132,132
ORD_085e6545,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-02-19 04:22:11.795,Variant 132,132
ORD_085e6545,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-19 04:22:11.795,Variant 132,132
ORD_085e6545,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-19 04:32:11.853,Variant 132,132
ORD_085e6545,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-19 04:32:11.856,Variant 132,132
ORD_085e6545,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-19 05:02:12.060,Variant 132,132
ORD_085e6545,seller: Send delivery_req,seller,2020-02-19 05:02:12.107,Variant 132,132
ORD_085e6545,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-19 05:02:12.108,Variant 132,132
ORD_085e6545,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-19 05:03:15.934,Variant 132,132
ORD_085e6545,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-19 05:03:15.938,Variant 132,132
ORD_085e6545,seller: Send invoice,seller,2020-02-19 05:03:15.980,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-19 05:11:47.489,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-19 05:34:25.491,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-19 05:39:25.602,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-19 05:44:25.740,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-19 06:04:25.802,Variant 132,132
ORD_085e6545,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-19 06:05:02.376,Variant 132,132
ORD_085e6545,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-19 06:05:02.423,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-19 06:19:26.115,Variant 132,132
ORD_085e6545,buyer: Send pay,buyer,2020-02-19 06:19:26.260,Variant 132,132
ORD_085e6545,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-19 06:24:26.263,Variant 132,132
ORD_085e6545,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-19 06:26:42.103,Variant 132,132
ORD_085e6545,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-19 06:56:42.623,Variant 132,132
ORD_085e6545,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-04 08:33:54.207,Variant 132,132
ORD_085e6545,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-04 14:09:47.226,Variant 132,132
ORD_085e6545,logistics: Send deliver,logistics,2020-03-04 14:09:47.270,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-04 14:20:43.782,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-04 14:29:46.852,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-04 14:45:42.521,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-04 14:50:42.665,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-04 15:09:02.128,Variant 132,132
ORD_085e6545,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-04 15:19:02.332,Variant 132,132
ORD_085e6545,buyer: Send confirm,buyer,2020-03-04 15:19:02.476,Variant 132,132
ORD_085e6545,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-03-04 15:24:26.673,Variant 132,132
ORD_085e6545,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-03-04 15:29:02.540,Variant 132,132
ORD_085e6545,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-03-04 15:39:02.748,Variant 132,132
ORD_354278fe,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-19 03:04:28.785,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-19 03:39:28.957,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-19 03:44:29.056,Variant 133,133
ORD_354278fe,buyer: Send order,buyer,2020-02-19 03:44:29.198,Variant 133,133
ORD_354278fe,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-02-19 04:22:11.795,Variant 133,133
ORD_354278fe,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-19 04:32:11.857,Variant 133,133
ORD_354278fe,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-19 05:11:47.450,Variant 133,133
ORD_354278fe,seller_clerk_2: Received Task (send_delivery_req),seller_clerk_2,2020-02-19 05:11:47.494,Variant 133,133
ORD_354278fe,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-19 05:11:47.494,Variant 133,133
ORD_354278fe,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-02-19 05:34:25.493,Variant 133,133
ORD_354278fe,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-19 05:34:25.494,Variant 133,133
ORD_354278fe,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-02-19 06:04:25.803,Variant 133,133
ORD_354278fe,seller: Send delivery_req,seller,2020-02-19 06:04:25.856,Variant 133,133
ORD_354278fe,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-19 06:05:02.423,Variant 133,133
ORD_354278fe,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-19 06:19:19.789,Variant 133,133
ORD_354278fe,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-19 06:19:19.791,Variant 133,133
ORD_354278fe,seller: Send invoice,seller,2020-02-19 06:19:19.837,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-19 06:19:26.157,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-19 06:29:26.434,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-19 06:34:26.538,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-19 06:50:29.245,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-19 06:51:45.692,Variant 133,133
ORD_354278fe,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-19 07:02:19.322,Variant 133,133
ORD_354278fe,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-19 07:02:19.368,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-19 07:06:46.096,Variant 133,133
ORD_354278fe,buyer: Send pay,buyer,2020-02-19 07:06:46.241,Variant 133,133
ORD_354278fe,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-19 07:16:46.245,Variant 133,133
ORD_354278fe,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-19 08:01:06.971,Variant 133,133
ORD_354278fe,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-19 08:31:07.378,Variant 133,133
ORD_354278fe,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-04 14:09:47.232,Variant 133,133
ORD_354278fe,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-04 20:26:55.467,Variant 133,133
ORD_354278fe,logistics: Send deliver,logistics,2020-03-04 20:26:55.508,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-04 21:01:55.706,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-04 21:31:55.769,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-04 21:49:04.955,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-04 22:04:05.100,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-04 22:48:36.730,Variant 133,133
ORD_354278fe,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-04 22:58:36.839,Variant 133,133
ORD_354278fe,buyer: Send confirm,buyer,2020-03-04 22:58:36.981,Variant 133,133
ORD_354278fe,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-03-04 23:28:36.989,Variant 133,133
ORD_354278fe,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-03-05 02:57:21.551,Variant 133,133
ORD_354278fe,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-03-05 03:07:21.659,Variant 133,133
ORD_f045cbba,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-19 05:34:25.536,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-19 05:39:25.609,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-19 05:44:25.698,Variant 134,134
ORD_f045cbba,buyer: Send order,buyer,2020-02-19 05:44:25.844,Variant 134,134
ORD_f045cbba,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-02-19 06:04:25.858,Variant 134,134
ORD_f045cbba,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-19 06:05:02.375,Variant 134,134
ORD_f045cbba,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-19 06:50:29.203,Variant 134,134
ORD_f045cbba,seller_clerk_2: Received Task (send_delivery_req),seller_clerk_2,2020-02-19 06:50:29.251,Variant 134,134
ORD_f045cbba,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-19 06:50:29.251,Variant 134,134
ORD_f045cbba,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-02-19 06:51:45.685,Variant 134,134
ORD_f045cbba,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-19 06:56:42.628,Variant 134,134
ORD_f045cbba,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-02-19 07:21:46.304,Variant 134,134
ORD_f045cbba,seller: Send delivery_req,seller,2020-02-19 07:21:46.352,Variant 134,134
ORD_f045cbba,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-19 07:21:46.355,Variant 134,134
ORD_f045cbba,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-19 07:25:21.831,Variant 134,134
ORD_f045cbba,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-19 07:25:21.836,Variant 134,134
ORD_f045cbba,seller: Send invoice,seller,2020-02-19 07:25:21.878,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-19 07:35:22.075,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-19 07:36:46.726,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-19 07:41:46.830,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-19 08:01:07.005,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-19 08:14:16.844,Variant 134,134
ORD_f045cbba,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-19 08:16:36.709,Variant 134,134
ORD_f045cbba,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-19 08:16:36.778,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-19 08:29:17.037,Variant 134,134
ORD_f045cbba,buyer: Send pay,buyer,2020-02-19 08:29:17.180,Variant 134,134
ORD_f045cbba,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-19 08:31:07.438,Variant 134,134
ORD_f045cbba,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-19 09:08:01.148,Variant 134,134
ORD_f045cbba,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-19 09:38:01.682,Variant 134,134
ORD_f045cbba,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-04 20:26:55.473,Variant 134,134
ORD_f045cbba,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-05 02:57:21.552,Variant 134,134
ORD_f045cbba,logistics: Send deliver,logistics,2020-03-05 02:57:21.596,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-05 03:07:21.692,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-05 03:27:21.750,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-05 03:45:04.022,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-05 04:33:50.278,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-05 07:49:55.102,Variant 134,134
ORD_f045cbba,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-05 07:59:55.207,Variant 134,134
ORD_f045cbba,buyer: Send confirm,buyer,2020-03-05 07:59:55.348,Variant 134,134
ORD_f045cbba,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-03-05 14:07:09.112,Variant 134,134
ORD_f045cbba,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-03-05 14:22:13.506,Variant 134,134
ORD_f045cbba,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-03-05 14:32:13.614,Variant 134,134
ORD_5765ac35,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-19 08:16:36.756,Variant 135,135
ORD_5765ac35,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-19 08:34:17.249,Variant 135,135
ORD_5765ac35,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-19 08:39:17.345,Variant 135,135
ORD_5765ac35,buyer: Send order,buyer,2020-02-19 08:39:17.496,Variant 135,135
ORD_5765ac35,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-02-19 08:44:17.506,Variant 135,135
ORD_5765ac35,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-19 08:46:37.340,Variant 135,135
ORD_5765ac35,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-19 09:24:20.038,Variant 135,135
