enactment_id,activity_name,timestamp,agent_name
ORD_2e010dfc,seller_clerk_1: Queued Task (on_order),2020-01-06 01:59:38.340,seller_clerk_1
ORD_15038321,seller_accountant_1: Started Task (on_pay),2020-01-06 01:59:38.340,seller_accountant_1
ORD_5ca43e40,seller_clerk_1: Completed Task (on_confirm),2020-01-06 02:06:24.525,seller_clerk_1
ORD_15038321,seller_clerk_1: Started Task (send_delivery_req),2020-01-06 02:06:24.534,seller_clerk_1
ORD_7459e9be,logistics_courier_2: Completed Task (send_deliver),2020-01-06 02:15:41.153,logistics_courier_2
ORD_d10b1aa8,logistics_courier_2: Started Task (send_deliver),2020-01-06 02:15:41.158,logistics_courier_2
ORD_7459e9be,logistics: Send deliver,2020-01-06 02:15:41.261,logistics
ORD_15038321,seller_accountant_1: Completed Task (on_pay),2020-01-06 02:29:38.642,seller_accountant_1
ORD_0f6cace9,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-06 02:35:04.058,logistics_warehouseman_1
ORD_f0406d60,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-06 02:35:04.063,logistics_warehouseman_1
ORD_15038321,seller_clerk_1: Completed Task (send_delivery_req),2020-01-06 02:36:24.951,seller_clerk_1
ORD_0f6cace9,logistics_courier_3: Queued Task (send_deliver),2020-01-06 02:36:24.955,logistics_courier_3
ORD_e0b43aa5,seller_clerk_1: Started Task (on_confirm),2020-01-06 02:36:24.960,seller_clerk_1
ORD_15038321,seller: Send delivery_req,2020-01-06 02:36:25.058,seller
ORD_e0b43aa5,seller_clerk_1: Completed Task (on_confirm),2020-01-06 02:46:25.051,seller_clerk_1
ORD_99d0bd04,seller_clerk_1: Started Task (on_order),2020-01-06 02:46:25.062,seller_clerk_1
ORD_15038321,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-06 02:52:33.793,logistics_warehouseman_1
ORD_99d0bd04,seller_clerk_1: Completed Task (on_order),2020-01-06 03:24:44.228,seller_clerk_1
ORD_0367c14a,seller_clerk_1: Started Task (send_delivery_req),2020-01-06 03:24:44.235,seller_clerk_1
ORD_99d0bd04,seller_accountant_1: Received Task (send_invoice),2020-01-06 03:29:44.346,seller_accountant_1
ORD_99d0bd04,seller_clerk_1: Queued Task (send_delivery_req),2020-01-06 03:29:44.347,seller_clerk_1
ORD_56bf54d6,buyer: Send order,2020-01-06 03:29:44.472,buyer
ORD_99d0bd04,seller_accountant_1: Started Task (send_invoice),2020-01-06 03:37:28.351,seller_accountant_1
ORD_f0406d60,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-06 03:37:28.354,logistics_warehouseman_1
ORD_15038321,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-06 03:37:28.364,logistics_warehouseman_1
ORD_0367c14a,seller_clerk_1: Completed Task (send_delivery_req),2020-01-06 03:54:44.546,seller_clerk_1
ORD_ff7b7207,seller_clerk_1: Started Task (on_order),2020-01-06 03:54:44.551,seller_clerk_1
ORD_56bf54d6,seller_clerk_1: Queued Task (on_order),2020-01-06 03:54:44.556,seller_clerk_1
ORD_f0406d60,logistics_courier_4: Queued Task (send_deliver),2020-01-06 03:54:44.556,logistics_courier_4
ORD_0367c14a,seller: Send delivery_req,2020-01-06 03:54:44.658,seller
ORD_99d0bd04,seller_accountant_1: Completed Task (send_invoice),2020-01-06 04:04:09.324,seller_accountant_1
ORD_99d0bd04,seller: Send invoice,2020-01-06 04:04:09.436,seller
ORD_c25e4604,logistics_courier_3: Completed Task (send_deliver),2020-01-06 04:34:46.710,logistics_courier_3
ORD_0367c14a,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-06 04:34:46.719,logistics_warehouseman_1
ORD_0f6cace9,logistics_courier_3: Started Task (send_deliver),2020-01-06 04:34:46.720,logistics_courier_3
ORD_c25e4604,logistics: Send deliver,2020-01-06 04:34:46.823,logistics
ORD_ff7b7207,seller_clerk_1: Completed Task (on_order),2020-01-06 04:35:10.933,seller_clerk_1
ORD_2e010dfc,seller_clerk_1: Started Task (on_order),2020-01-06 04:35:10.936,seller_clerk_1
ORD_ff7b7207,seller_clerk_1: Queued Task (send_delivery_req),2020-01-06 04:40:11.059,seller_clerk_1
ORD_ff7b7207,seller_accountant_1: Received Task (send_invoice),2020-01-06 04:40:11.059,seller_accountant_1
ORD_1c11a216,buyer: Send order,2020-01-06 04:40:11.186,buyer
ORD_ff7b7207,seller_accountant_1: Started Task (send_invoice),2020-01-06 04:45:11.148,seller_accountant_1
ORD_15038321,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-06 04:45:41.210,logistics_warehouseman_1
ORD_0367c14a,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-06 04:45:41.219,logistics_warehouseman_1
ORD_1c11a216,seller_clerk_1: Queued Task (on_order),2020-01-06 04:45:41.224,seller_clerk_1
ORD_15038321,logistics_courier_1: Queued Task (send_deliver),2020-01-06 05:01:45.874,logistics_courier_1
ORD_99d0bd04,buyer: Send cancel_req,2020-01-06 05:11:46.110,buyer
ORD_ff7b7207,seller_accountant_1: Completed Task (send_invoice),2020-01-06 05:14:03.937,seller_accountant_1
ORD_ff7b7207,seller: Send invoice,2020-01-06 05:14:04.051,seller
ORD_fd0de658,logistics_courier_4: Completed Task (send_deliver),2020-01-06 05:17:55.375,logistics_courier_4
ORD_99d0bd04,seller_clerk_1: Queued Task (on_cancel_req),2020-01-06 05:17:55.389,seller_clerk_1
ORD_f0406d60,logistics_courier_4: Started Task (send_deliver),2020-01-06 05:17:55.390,logistics_courier_4
ORD_fd0de658,logistics: Send deliver,2020-01-06 05:17:55.490,logistics
ORD_c25e4604,buyer: Send confirm,2020-01-06 05:24:04.283,buyer
ORD_2e010dfc,seller_clerk_1: Completed Task (on_order),2020-01-06 05:26:55.054,seller_clerk_1
ORD_99d0bd04,seller_clerk_1: Started Task (send_delivery_req),2020-01-06 05:26:55.058,seller_clerk_1
ORD_c25e4604,seller_clerk_1: Queued Task (on_confirm),2020-01-06 05:29:04.368,seller_clerk_1
ORD_2e010dfc,seller_accountant_1: Received Task (send_invoice),2020-01-06 05:29:04.368,seller_accountant_1
ORD_84f3249e,buyer: Send order,2020-01-06 05:29:04.491,buyer
ORD_2e010dfc,seller_accountant_1: Started Task (send_invoice),2020-01-06 05:34:04.455,seller_accountant_1
ORD_0367c14a,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-06 05:43:14.651,logistics_warehouseman_1
ORD_84f3249e,seller_clerk_1: Queued Task (on_order),2020-01-06 05:43:14.668,seller_clerk_1
ORD_0367c14a,logistics_courier_2: Queued Task (send_deliver),2020-01-06 05:46:12.976,logistics_courier_2
ORD_86dae21b,logistics_courier_1: Completed Task (send_deliver),2020-01-06 05:53:06.858,logistics_courier_1
ORD_15038321,logistics_courier_1: Started Task (send_deliver),2020-01-06 05:53:06.864,logistics_courier_1
ORD_86dae21b,logistics: Send deliver,2020-01-06 05:53:06.970,logistics
ORD_ff7b7207,buyer: Send cancel_req,2020-01-06 05:56:13.318,buyer
ORD_99d0bd04,seller_clerk_1: Completed Task (send_delivery_req),2020-01-06 05:56:55.807,seller_clerk_1
ORD_56bf54d6,seller_clerk_1: Started Task (on_order),2020-01-06 05:56:55.809,seller_clerk_1
ORD_99d0bd04,seller: Send delivery_req,2020-01-06 05:56:55.910,seller
ORD_ff7b7207,seller_clerk_1: Queued Task (on_cancel_req),2020-01-06 06:01:13.399,seller_clerk_1
ORD_9f3cbd7e,buyer: Send order,2020-01-06 06:01:13.527,buyer
ORD_2e010dfc,seller_accountant_1: Completed Task (send_invoice),2020-01-06 06:03:15.976,seller_accountant_1
ORD_99d0bd04,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-06 06:03:15.988,logistics_warehouseman_1
ORD_2e010dfc,seller: Send invoice,2020-01-06 06:03:16.097,seller
ORD_99d0bd04,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-06 06:06:13.597,logistics_warehouseman_1
ORD_9f3cbd7e,seller_clerk_1: Queued Task (on_order),2020-01-06 06:06:13.613,seller_clerk_1
ORD_bdfab8c0,buyer: Send order,2020-01-06 06:06:13.737,buyer
ORD_fd0de658,buyer: Send confirm,2020-01-06 06:16:13.843,buyer
ORD_bdfab8c0,seller_clerk_1: Queued Task (on_order),2020-01-06 06:29:34.019,seller_clerk_1
ORD_56bf54d6,seller_clerk_1: Completed Task (on_order),2020-01-06 06:30:36.512,seller_clerk_1
ORD_ff7b7207,seller_clerk_1: Started Task (send_delivery_req),2020-01-06 06:30:36.521,seller_clerk_1
ORD_fd0de658,seller_clerk_1: Queued Task (on_confirm),2020-01-06 06:30:36.527,seller_clerk_1
ORD_56bf54d6,seller_clerk_1: Queued Task (send_reject),2020-01-06 06:34:34.229,seller_clerk_1
ORD_86dae21b,buyer: Send confirm,2020-01-06 06:44:34.466,buyer
ORD_99d0bd04,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-06 06:54:13.828,logistics_warehouseman_1
ORD_ff7b7207,seller_clerk_1: Completed Task (send_delivery_req),2020-01-06 07:00:36.929,seller_clerk_1
ORD_1c11a216,seller_clerk_1: Started Task (on_order),2020-01-06 07:00:36.937,seller_clerk_1
ORD_99d0bd04,logistics_courier_3: Queued Task (send_deliver),2020-01-06 07:00:36.947,logistics_courier_3
ORD_86dae21b,seller_clerk_1: Queued Task (on_confirm),2020-01-06 07:00:36.947,seller_clerk_1
ORD_ff7b7207,seller: Send delivery_req,2020-01-06 07:00:37.052,seller
ORD_2e010dfc,buyer: Send pay,2020-01-06 07:09:14.179,buyer
ORD_1c11a216,seller_clerk_1: Completed Task (on_order),2020-01-06 07:49:50.156,seller_clerk_1
ORD_99d0bd04,seller_clerk_1: Started Task (on_cancel_req),2020-01-06 07:49:50.161,seller_clerk_1
ORD_ff7b7207,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-06 07:49:50.168,logistics_warehouseman_1
ORD_d10b1aa8,logistics_courier_2: Completed Task (send_deliver),2020-01-06 08:30:25.548,logistics_courier_2
ORD_ff7b7207,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-06 08:30:25.549,logistics_warehouseman_1
ORD_0367c14a,logistics_courier_2: Started Task (send_deliver),2020-01-06 08:30:25.558,logistics_courier_2
ORD_1c11a216,seller_accountant_1: Received Task (send_invoice),2020-01-06 08:30:25.558,seller_accountant_1
ORD_2e010dfc,seller_accountant_1: Received Task (on_pay),2020-01-06 08:30:25.559,seller_accountant_1
ORD_d10b1aa8,logistics: Send deliver,2020-01-06 08:30:25.659,logistics
ORD_1c11a216,seller_accountant_1: Started Task (send_invoice),2020-01-06 08:31:06.808,seller_accountant_1
ORD_99d0bd04,seller_clerk_1: Completed Task (on_cancel_req),2020-01-06 08:31:06.814,seller_clerk_1
ORD_c25e4604,seller_clerk_1: Started Task (on_confirm),2020-01-06 08:31:06.817,seller_clerk_1
ORD_c25e4604,seller_clerk_1: Completed Task (on_confirm),2020-01-06 08:41:06.920,seller_clerk_1
ORD_84f3249e,seller_clerk_1: Started Task (on_order),2020-01-06 08:41:06.929,seller_clerk_1
ORD_7feb9865,buyer: Send order,2020-01-06 08:46:07.158,buyer
ORD_1c11a216,seller_accountant_1: Completed Task (send_invoice),2020-01-06 08:55:40.725,seller_accountant_1
ORD_2e010dfc,seller_accountant_1: Started Task (on_pay),2020-01-06 08:55:40.733,seller_accountant_1
ORD_1c11a216,seller: Send invoice,2020-01-06 08:55:40.839,seller
ORD_7feb9865,seller_clerk_1: Queued Task (on_order),2020-01-06 09:02:07.625,seller_clerk_1
ORD_84f3249e,seller_clerk_1: Completed Task (on_order),2020-01-06 09:20:04.247,seller_clerk_1
ORD_ff7b7207,seller_clerk_1: Started Task (on_cancel_req),2020-01-06 09:20:04.252,seller_clerk_1
ORD_2e010dfc,seller_accountant_1: Completed Task (on_pay),2020-01-06 09:25:41.031,seller_accountant_1
ORD_84f3249e,seller_clerk_1: Queued Task (send_delivery_req),2020-01-06 09:25:41.046,seller_clerk_1
ORD_84f3249e,seller_accountant_1: Received Task (send_invoice),2020-01-06 09:25:41.046,seller_accountant_1
ORD_84f3249e,seller_accountant_1: Started Task (send_invoice),2020-01-06 09:30:41.136,seller_accountant_1
ORD_2e010dfc,seller_clerk_1: Queued Task (send_delivery_req),2020-01-06 09:30:41.149,seller_clerk_1
ORD_ff7b7207,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-06 09:33:27.872,logistics_warehouseman_1
ORD_ff7b7207,logistics_courier_4: Queued Task (send_deliver),2020-01-06 09:35:41.352,logistics_courier_4
ORD_c501950d,buyer: Send order,2020-01-06 09:35:41.485,buyer
ORD_1c11a216,buyer: Send pay,2020-01-06 09:50:41.589,buyer
ORD_ff7b7207,seller_clerk_1: Completed Task (on_cancel_req),2020-01-06 09:56:56.679,seller_clerk_1
ORD_9f3cbd7e,seller_clerk_1: Started Task (on_order),2020-01-06 09:56:56.688,seller_clerk_1
ORD_c501950d,seller_clerk_1: Queued Task (on_order),2020-01-06 09:56:56.693,seller_clerk_1
ORD_84f3249e,seller_accountant_1: Completed Task (send_invoice),2020-01-06 09:59:42.652,seller_accountant_1
ORD_1c11a216,seller_accountant_1: Received Task (on_pay),2020-01-06 09:59:42.669,seller_accountant_1
ORD_84f3249e,seller: Send invoice,2020-01-06 09:59:42.768,seller
ORD_9f3cbd7e,seller_clerk_1: Completed Task (on_order),2020-01-06 10:45:15.278,seller_clerk_1
ORD_1c11a216,seller_accountant_1: Started Task (on_pay),2020-01-06 10:45:15.278,seller_accountant_1
ORD_bdfab8c0,seller_clerk_1: Started Task (on_order),2020-01-06 10:45:15.288,seller_clerk_1
ORD_f0406d60,logistics_courier_4: Completed Task (send_deliver),2020-01-06 11:09:03.918,logistics_courier_4
ORD_ff7b7207,logistics_courier_4: Started Task (send_deliver),2020-01-06 11:09:03.929,logistics_courier_4
ORD_9f3cbd7e,seller_accountant_1: Queued Task (send_invoice),2020-01-06 11:09:03.933,seller_accountant_1
ORD_9f3cbd7e,seller_clerk_1: Queued Task (send_delivery_req),2020-01-06 11:09:03.934,seller_clerk_1
ORD_f0406d60,logistics: Send deliver,2020-01-06 11:09:04.033,logistics
ORD_1c11a216,seller_accountant_1: Completed Task (on_pay),2020-01-06 11:15:15.485,seller_accountant_1
ORD_9f3cbd7e,seller_accountant_1: Started Task (send_invoice),2020-01-06 11:15:15.497,seller_accountant_1
ORD_15038321,logistics_courier_1: Completed Task (send_deliver),2020-01-06 11:16:54.416,logistics_courier_1
ORD_1c11a216,seller_clerk_1: Queued Task (send_delivery_req),2020-01-06 11:16:54.419,seller_clerk_1
ORD_15038321,logistics: Send deliver,2020-01-06 11:16:54.521,logistics
ORD_0f6cace9,logistics_courier_3: Completed Task (send_deliver),2020-01-06 11:23:06.968,logistics_courier_3
ORD_99d0bd04,logistics_courier_3: Started Task (send_deliver),2020-01-06 11:23:06.982,logistics_courier_3
ORD_0f6cace9,logistics: Send deliver,2020-01-06 11:23:07.081,logistics
ORD_bdfab8c0,seller_clerk_1: Completed Task (on_order),2020-01-06 11:30:30.261,seller_clerk_1
ORD_fd0de658,seller_clerk_1: Started Task (on_confirm),2020-01-06 11:30:30.271,seller_clerk_1
ORD_bdfab8c0,seller_clerk_1: Queued Task (send_delivery_req),2020-01-06 11:34:57.716,seller_clerk_1
ORD_bdfab8c0,seller_accountant_1: Queued Task (send_invoice),2020-01-06 11:34:57.716,seller_accountant_1
ORD_fd0de658,seller_clerk_1: Completed Task (on_confirm),2020-01-06 11:40:30.461,seller_clerk_1
ORD_56bf54d6,seller_clerk_1: Started Task (send_reject),2020-01-06 11:40:30.468,seller_clerk_1
ORD_56bf54d6,seller_clerk_1: Completed Task (send_reject),2020-01-06 11:45:30.574,seller_clerk_1
ORD_86dae21b,seller_clerk_1: Started Task (on_confirm),2020-01-06 11:45:30.583,seller_clerk_1
ORD_56bf54d6,seller: Send reject,2020-01-06 11:45:30.685,seller
ORD_84f3249e,buyer: Send pay,2020-01-06 11:49:58.165,buyer
ORD_9f3cbd7e,seller_accountant_1: Completed Task (send_invoice),2020-01-06 11:51:08.121,seller_accountant_1
ORD_bdfab8c0,seller_accountant_1: Started Task (send_invoice),2020-01-06 11:51:08.127,seller_accountant_1
ORD_9f3cbd7e,seller: Send invoice,2020-01-06 11:51:08.232,seller
ORD_86dae21b,seller_clerk_1: Completed Task (on_confirm),2020-01-06 11:55:30.881,seller_clerk_1
ORD_7feb9865,seller_clerk_1: Started Task (on_order),2020-01-06 11:55:30.894,seller_clerk_1
ORD_84f3249e,seller_accountant_1: Queued Task (on_pay),2020-01-06 11:55:30.896,seller_accountant_1
ORD_a1f6aee7,buyer: Send order,2020-01-06 12:07:56.238,buyer
ORD_bdfab8c0,seller_accountant_1: Completed Task (send_invoice),2020-01-06 12:22:26.892,seller_accountant_1
ORD_a1f6aee7,seller_clerk_1: Queued Task (on_order),2020-01-06 12:22:26.906,seller_clerk_1
ORD_84f3249e,seller_accountant_1: Started Task (on_pay),2020-01-06 12:22:26.907,seller_accountant_1
ORD_bdfab8c0,seller: Send invoice,2020-01-06 12:22:27.007,seller
ORD_f0406d60,buyer: Send confirm,2020-01-06 12:30:13.388,buyer
ORD_e1663b73,buyer: Send order,2020-01-06 12:35:13.494,buyer
ORD_7feb9865,seller_clerk_1: Completed Task (on_order),2020-01-06 12:39:48.205,seller_clerk_1
ORD_84f3249e,seller_clerk_1: Started Task (send_delivery_req),2020-01-06 12:39:48.214,seller_clerk_1
ORD_f0406d60,seller_clerk_1: Queued Task (on_confirm),2020-01-06 12:39:48.218,seller_clerk_1
ORD_7feb9865,seller_accountant_1: Queued Task (send_invoice),2020-01-06 12:40:13.568,seller_accountant_1
ORD_e1663b73,seller_clerk_1: Queued Task (on_order),2020-01-06 12:40:13.569,seller_clerk_1
ORD_d09319f7,buyer: Send order,2020-01-06 12:50:13.909,buyer
ORD_84f3249e,seller_accountant_1: Completed Task (on_pay),2020-01-06 12:52:27.616,seller_accountant_1
ORD_7feb9865,seller_accountant_1: Started Task (send_invoice),2020-01-06 12:52:27.619,seller_accountant_1
ORD_d09319f7,seller_clerk_1: Queued Task (on_order),2020-01-06 13:00:13.980,seller_clerk_1
ORD_15038321,buyer: Send confirm,2020-01-06 13:00:14.118,buyer
ORD_84f3249e,seller_clerk_1: Completed Task (send_delivery_req),2020-01-06 13:09:48.835,seller_clerk_1
ORD_2e010dfc,seller_clerk_1: Started Task (send_delivery_req),2020-01-06 13:09:48.841,seller_clerk_1
ORD_84f3249e,seller: Send delivery_req,2020-01-06 13:09:48.938,seller
ORD_15038321,seller_clerk_1: Queued Task (on_confirm),2020-01-06 13:10:14.195,seller_clerk_1
ORD_84f3249e,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-06 13:10:14.271,logistics_warehouseman_1
ORD_0f6cace9,buyer: Send confirm,2020-01-06 13:10:14.327,buyer
ORD_84f3249e,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-06 13:15:14.287,logistics_warehouseman_1
ORD_3dadf8c9,buyer: Send order,2020-01-06 13:15:14.432,buyer
ORD_7feb9865,seller_accountant_1: Completed Task (send_invoice),2020-01-06 13:19:35.677,seller_accountant_1
ORD_0f6cace9,seller_clerk_1: Queued Task (on_confirm),2020-01-06 13:19:35.692,seller_clerk_1
ORD_7feb9865,seller: Send invoice,2020-01-06 13:19:35.794,seller
ORD_3dadf8c9,seller_clerk_1: Queued Task (on_order),2020-01-06 13:20:14.511,seller_clerk_1
ORD_9f3cbd7e,buyer: Send cancel_req,2020-01-06 13:30:14.746,buyer
ORD_2e010dfc,seller_clerk_1: Completed Task (send_delivery_req),2020-01-06 13:39:49.458,seller_clerk_1
ORD_c501950d,seller_clerk_1: Started Task (on_order),2020-01-06 13:39:49.467,seller_clerk_1
ORD_2e010dfc,seller: Send delivery_req,2020-01-06 13:39:49.567,seller
ORD_9f3cbd7e,seller_clerk_1: Queued Task (on_cancel_req),2020-01-06 13:54:49.569,seller_clerk_1
ORD_2e010dfc,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-06 13:54:49.635,logistics_warehouseman_1
ORD_bdfab8c0,buyer: Send pay,2020-01-06 13:54:49.705,buyer
ORD_0367c14a,logistics_courier_2: Completed Task (send_deliver),2020-01-06 14:10:50.119,logistics_courier_2
ORD_bdfab8c0,seller_accountant_1: Received Task (on_pay),2020-01-06 14:10:50.131,seller_accountant_1
ORD_0367c14a,logistics: Send deliver,2020-01-06 14:10:50.191,logistics
ORD_84f3249e,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-06 14:14:28.641,logistics_warehouseman_1
ORD_bdfab8c0,seller_accountant_1: Started Task (on_pay),2020-01-06 14:14:28.642,seller_accountant_1
ORD_2e010dfc,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-06 14:14:28.647,logistics_warehouseman_1
ORD_84f3249e,logistics_courier_1: Received Task (send_deliver),2020-01-06 14:14:28.716,logistics_courier_1
ORD_84f3249e,logistics_courier_1: Started Task (send_deliver),2020-01-06 14:24:28.747,logistics_courier_1
ORD_7feb9865,buyer: Send cancel_req,2020-01-06 14:24:28.890,buyer
ORD_c501950d,seller_clerk_1: Completed Task (on_order),2020-01-06 14:27:17.697,seller_clerk_1
