Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_42705952,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-25 22:47:17.047,Variant 13,13
ORD_42705952,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-25 22:48:00.170,Variant 13,13
ORD_42705952,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-25 22:53:00.276,Variant 13,13
ORD_42705952,buyer: Send order,buyer,2020-01-25 22:53:00.418,Variant 13,13
ORD_42705952,seller_clerk_2: Queued Task (on_order),seller_clerk_2,2020-01-25 22:57:31.101,Variant 13,13
ORD_42705952,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-01-25 23:27:15.167,Variant 13,13
ORD_42705952,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-01-26 00:07:46.420,Variant 13,13
ORD_42705952,seller_clerk_3: Queued Task (send_reject),seller_clerk_3,2020-01-26 00:07:46.469,Variant 13,13
ORD_42705952,seller_clerk_3: Started Task (send_reject),seller_clerk_3,2020-01-26 00:40:38.887,Variant 13,13
ORD_42705952,seller_clerk_3: Completed Task (send_reject),seller_clerk_3,2020-01-26 00:45:38.973,Variant 13,13
ORD_42705952,seller: Send reject,seller,2020-01-26 00:45:39.023,Variant 13,13
ORD_42705952,buyer_purchaser_1: Queued Task (on_reject),buyer_purchaser_1,2020-01-26 00:51:11.221,Variant 13,13
ORD_42705952,buyer_purchaser_1: Started Task (on_reject),buyer_purchaser_1,2020-01-26 01:00:39.315,Variant 13,13
ORD_42705952,buyer_purchaser_1: Completed Task (on_reject),buyer_purchaser_1,2020-01-26 01:05:39.394,Variant 13,13
ORD_9ec1d159,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-25 23:47:15.623,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-25 23:47:26.993,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-25 23:52:27.098,Variant 14,14
ORD_9ec1d159,buyer: Send order,buyer,2020-01-25 23:52:27.239,Variant 14,14
ORD_9ec1d159,seller_clerk_2: Queued Task (on_order),seller_clerk_2,2020-01-25 23:57:32.345,Variant 14,14
ORD_9ec1d159,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-01-26 00:12:46.536,Variant 14,14
ORD_9ec1d159,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-01-26 00:51:11.178,Variant 14,14
ORD_9ec1d159,seller_clerk_3: Received Task (send_delivery_req),seller_clerk_3,2020-01-26 00:51:11.227,Variant 14,14
ORD_9ec1d159,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-26 00:51:11.227,Variant 14,14
ORD_9ec1d159,seller_clerk_3: Started Task (send_delivery_req),seller_clerk_3,2020-01-26 00:52:12.610,Variant 14,14
ORD_9ec1d159,seller_clerk_3: Completed Task (send_delivery_req),seller_clerk_3,2020-01-26 01:22:13.230,Variant 14,14
ORD_9ec1d159,seller: Send delivery_req,seller,2020-01-26 01:22:13.278,Variant 14,14
ORD_9ec1d159,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-26 01:23:35.887,Variant 14,14
ORD_9ec1d159,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-26 01:42:01.409,Variant 14,14
ORD_9ec1d159,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-26 02:26:25.427,Variant 14,14
ORD_9ec1d159,seller: Send invoice,seller,2020-01-26 02:26:25.481,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-26 02:30:59.662,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-26 02:36:25.745,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-26 02:41:25.842,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-26 02:41:40.174,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-26 02:41:52.571,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-26 02:56:52.777,Variant 14,14
ORD_9ec1d159,buyer: Send pay,buyer,2020-01-26 02:56:52.923,Variant 14,14
ORD_9ec1d159,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-26 03:01:00.395,Variant 14,14
ORD_9ec1d159,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-26 03:27:31.468,Variant 14,14
ORD_9ec1d159,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-26 04:33:46.958,Variant 14,14
ORD_9ec1d159,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-26 04:33:47.002,Variant 14,14
ORD_9ec1d159,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-26 05:38:38.848,Variant 14,14
ORD_9ec1d159,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-26 06:08:39.148,Variant 14,14
ORD_9ec1d159,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-01 17:54:31.981,Variant 14,14
ORD_9ec1d159,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-01 23:52:19.466,Variant 14,14
ORD_9ec1d159,logistics: Send deliver,logistics,2020-02-01 23:52:19.510,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-02 00:09:56.425,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-02 00:14:56.602,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-02 00:28:21.626,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-02 00:33:21.772,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-02 00:38:21.840,Variant 14,14
ORD_9ec1d159,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-02 00:48:22.041,Variant 14,14
ORD_9ec1d159,buyer: Send confirm,buyer,2020-02-02 00:48:22.188,Variant 14,14
ORD_9ec1d159,seller_clerk_2: Queued Task (on_confirm),seller_clerk_2,2020-02-02 00:53:22.201,Variant 14,14
ORD_9ec1d159,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-02-02 01:11:20.894,Variant 14,14
ORD_9ec1d159,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-02-02 01:21:20.999,Variant 14,14
ORD_fe7ff2e6,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-26 00:22:22.624,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-26 00:28:12.796,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-26 00:33:13.000,Variant 15,15
ORD_fe7ff2e6,buyer: Send order,buyer,2020-01-26 00:33:13.144,Variant 15,15
ORD_fe7ff2e6,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-01-26 00:38:13.148,Variant 15,15
ORD_fe7ff2e6,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-26 00:40:38.880,Variant 15,15
ORD_fe7ff2e6,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-26 01:20:27.482,Variant 15,15
ORD_fe7ff2e6,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-01-26 01:20:27.530,Variant 15,15
ORD_fe7ff2e6,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-26 01:20:27.530,Variant 15,15
ORD_fe7ff2e6,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-26 01:21:11.802,Variant 15,15
ORD_fe7ff2e6,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-26 01:51:12.628,Variant 15,15
ORD_fe7ff2e6,seller: Send delivery_req,seller,2020-01-26 01:51:12.687,Variant 15,15
ORD_fe7ff2e6,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-26 01:53:36.618,Variant 15,15
ORD_fe7ff2e6,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-26 02:56:26.166,Variant 15,15
ORD_fe7ff2e6,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-26 03:27:36.995,Variant 15,15
ORD_fe7ff2e6,seller: Send invoice,seller,2020-01-26 03:27:37.044,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-26 03:31:01.119,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-26 03:37:37.209,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-26 03:42:37.307,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-26 03:57:37.456,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-26 04:07:37.518,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-26 04:22:37.724,Variant 15,15
ORD_fe7ff2e6,buyer: Send pay,buyer,2020-01-26 04:22:37.870,Variant 15,15
ORD_fe7ff2e6,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-26 04:33:46.967,Variant 15,15
ORD_fe7ff2e6,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-26 04:33:47.002,Variant 15,15
ORD_fe7ff2e6,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-26 05:37:59.812,Variant 15,15
ORD_fe7ff2e6,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-26 05:37:59.862,Variant 15,15
ORD_fe7ff2e6,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-26 06:31:10.611,Variant 15,15
ORD_fe7ff2e6,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-26 07:01:11.233,Variant 15,15
ORD_fe7ff2e6,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-01 23:52:19.474,Variant 15,15
ORD_fe7ff2e6,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-02 05:18:56.892,Variant 15,15
ORD_fe7ff2e6,logistics: Send deliver,logistics,2020-02-02 05:18:56.938,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-02 05:42:41.970,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-02 05:48:57.098,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-02 06:03:30.656,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-02 06:12:42.283,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-02 06:17:42.361,Variant 15,15
ORD_fe7ff2e6,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-02 06:27:42.450,Variant 15,15
ORD_fe7ff2e6,buyer: Send confirm,buyer,2020-02-02 06:27:42.595,Variant 15,15
ORD_fe7ff2e6,seller_clerk_3: Received Task (on_confirm),seller_clerk_3,2020-02-02 06:32:42.602,Variant 15,15
ORD_fe7ff2e6,seller_clerk_3: Started Task (on_confirm),seller_clerk_3,2020-02-02 06:47:42.655,Variant 15,15
ORD_fe7ff2e6,seller_clerk_3: Completed Task (on_confirm),seller_clerk_3,2020-02-02 06:57:42.762,Variant 15,15
ORD_652c42a6,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-26 02:41:40.177,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-26 02:56:52.784,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-26 03:01:52.986,Variant 16,16
ORD_652c42a6,buyer: Send order,buyer,2020-01-26 03:01:53.133,Variant 16,16
ORD_652c42a6,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-01-26 03:06:26.623,Variant 16,16
ORD_652c42a6,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-26 03:17:12.701,Variant 16,16
ORD_652c42a6,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-26 04:18:42.097,Variant 16,16
ORD_652c42a6,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-26 04:18:42.143,Variant 16,16
ORD_652c42a6,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-26 06:08:39.156,Variant 16,16
ORD_652c42a6,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-26 06:31:10.605,Variant 16,16
ORD_652c42a6,seller: Send invoice,seller,2020-01-26 06:31:10.653,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-26 06:33:39.612,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-26 06:48:39.895,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-26 06:53:39.988,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-26 07:01:11.274,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-26 07:12:14.927,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-26 07:27:15.033,Variant 16,16
ORD_652c42a6,buyer: Send pay,buyer,2020-01-26 07:27:15.176,Variant 16,16
ORD_652c42a6,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-26 07:27:16.174,Variant 16,16
ORD_652c42a6,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-26 07:32:15.236,Variant 16,16
ORD_652c42a6,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-26 08:02:15.760,Variant 16,16
ORD_652c42a6,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-26 08:02:15.805,Variant 16,16
ORD_652c42a6,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-26 08:25:18.585,Variant 16,16
ORD_652c42a6,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-26 08:55:19.407,Variant 16,16
ORD_652c42a6,seller: Send delivery_req,seller,2020-01-26 08:55:19.452,Variant 16,16
ORD_652c42a6,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-26 09:06:15.892,Variant 16,16
ORD_652c42a6,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-26 10:34:34.261,Variant 16,16
ORD_652c42a6,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-26 11:37:47.936,Variant 16,16
ORD_652c42a6,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-26 11:37:47.984,Variant 16,16
ORD_652c42a6,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-03 10:47:08.657,Variant 16,16
ORD_652c42a6,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-03 17:23:56.852,Variant 16,16
ORD_652c42a6,logistics: Send deliver,logistics,2020-02-03 17:23:56.902,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-03 17:38:45.798,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-04 00:17:55.749,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-04 00:32:14.704,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-04 00:49:33.660,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-04 00:59:33.833,Variant 16,16
ORD_652c42a6,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-04 01:09:33.932,Variant 16,16
ORD_652c42a6,buyer: Send confirm,buyer,2020-02-04 01:09:34.077,Variant 16,16
ORD_652c42a6,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-02-04 01:41:17.753,Variant 16,16
ORD_652c42a6,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-04 02:23:56.191,Variant 16,16
ORD_652c42a6,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-04 02:33:56.294,Variant 16,16
ORD_b4809ac7,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-26 07:01:11.276,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-26 07:27:15.038,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-26 07:32:15.238,Variant 17,17
ORD_b4809ac7,buyer: Send order,buyer,2020-01-26 07:32:15.385,Variant 17,17
ORD_b4809ac7,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-01-26 07:38:55.511,Variant 17,17
ORD_b4809ac7,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-26 07:39:18.108,Variant 17,17
ORD_b4809ac7,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-26 08:25:18.579,Variant 17,17
ORD_b4809ac7,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-26 08:25:18.624,Variant 17,17
ORD_b4809ac7,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-26 08:29:31.776,Variant 17,17
ORD_b4809ac7,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-26 08:49:55.205,Variant 17,17
ORD_b4809ac7,seller: Send invoice,seller,2020-01-26 08:49:55.251,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-26 08:52:03.189,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-26 09:11:15.958,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-26 09:16:16.053,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-26 09:21:16.200,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-26 09:31:16.470,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-26 09:46:16.787,Variant 17,17
ORD_b4809ac7,buyer: Send pay,buyer,2020-01-26 09:46:16.925,Variant 17,17
ORD_b4809ac7,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-26 09:51:16.928,Variant 17,17
ORD_b4809ac7,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-26 10:12:18.813,Variant 17,17
ORD_b4809ac7,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-26 10:42:19.643,Variant 17,17
ORD_b4809ac7,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-26 10:42:19.687,Variant 17,17
ORD_b4809ac7,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-26 11:11:18.330,Variant 17,17
ORD_b4809ac7,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-26 11:41:18.844,Variant 17,17
ORD_b4809ac7,seller: Send delivery_req,seller,2020-01-26 11:41:18.890,Variant 17,17
ORD_b4809ac7,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-26 11:48:07.784,Variant 17,17
ORD_b4809ac7,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-26 15:39:49.936,Variant 17,17
ORD_b4809ac7,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-26 16:31:54.734,Variant 17,17
ORD_b4809ac7,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-26 16:31:54.781,Variant 17,17
ORD_b4809ac7,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-04 19:03:30.536,Variant 17,17
ORD_b4809ac7,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-05 01:40:07.794,Variant 17,17
ORD_b4809ac7,logistics: Send deliver,logistics,2020-02-05 01:40:07.842,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-05 01:50:08.042,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-05 02:11:33.652,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-05 02:26:19.359,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-05 02:36:19.498,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-05 02:46:19.566,Variant 17,17
ORD_b4809ac7,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-05 02:56:19.665,Variant 17,17
ORD_b4809ac7,buyer: Send confirm,buyer,2020-02-05 02:56:19.811,Variant 17,17
ORD_b4809ac7,seller_clerk_3: Queued Task (on_confirm),seller_clerk_3,2020-02-05 02:58:02.476,Variant 17,17
ORD_b4809ac7,seller_clerk_3: Started Task (on_confirm),seller_clerk_3,2020-02-05 03:34:22.536,Variant 17,17
ORD_b4809ac7,seller_clerk_3: Completed Task (on_confirm),seller_clerk_3,2020-02-05 03:44:22.635,Variant 17,17
ORD_2a82ab5a,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-26 08:44:18.002,Variant 18,18
ORD_2a82ab5a,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-26 09:06:15.855,Variant 18,18
ORD_2a82ab5a,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-26 09:11:15.953,Variant 18,18
