enactment_id,activity_name,timestamp,agent_name
ORD_76d6d1f8,seller_accountant_1: Started Task (send_invoice),2020-02-14 00:17:10.405,seller_accountant_1
ORD_76d6d1f8,seller_clerk_1: Started Task (send_delivery_req),2020-02-14 00:17:10.406,seller_clerk_1
ORD_a5c21828,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-14 00:17:10.406,buyer_purchaser_1
ORD_a5c21828,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-14 00:17:10.407,logistics_warehouseman_1
ORD_a5c21828,logistics_courier_1: Queued Task (send_deliver),2020-02-14 00:17:10.453,logistics_courier_1
ORD_db186db5,seller_clerk_2: Completed Task (on_cancel_req),2020-02-14 00:23:36.545,seller_clerk_2
ORD_db186db5,seller_clerk_2: Received Task (send_cancel_ack),2020-02-14 00:23:36.604,seller_clerk_2
ORD_a5c21828,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-14 00:27:10.613,buyer_purchaser_1
ORD_db186db5,seller_clerk_2: Started Task (send_cancel_ack),2020-02-14 00:27:10.614,seller_clerk_2
ORD_a5c21828,buyer: Send cancel_req,2020-02-14 00:27:10.758,buyer
ORD_db186db5,seller_clerk_2: Completed Task (send_cancel_ack),2020-02-14 00:32:10.721,seller_clerk_2
ORD_db186db5,seller: Send cancel_ack,2020-02-14 00:32:10.770,seller
ORD_a5c21828,seller_clerk_1: Queued Task (on_cancel_req),2020-02-14 00:32:10.772,seller_clerk_1
ORD_e8a8b3dc,logistics_courier_1: Completed Task (send_deliver),2020-02-14 00:41:26.225,logistics_courier_1
ORD_4a4cfd55,logistics_courier_1: Started Task (send_deliver),2020-02-14 00:41:26.231,logistics_courier_1
ORD_e8a8b3dc,logistics: Send deliver,2020-02-14 00:41:26.271,logistics
ORD_76d6d1f8,seller_clerk_1: Completed Task (send_delivery_req),2020-02-14 00:47:10.929,seller_clerk_1
ORD_a5c21828,seller_clerk_1: Started Task (on_cancel_req),2020-02-14 00:47:10.938,seller_clerk_1
ORD_db186db5,buyer_purchaser_1: Received Task (on_cancel_ack),2020-02-14 00:47:10.968,buyer_purchaser_1
ORD_e8a8b3dc,buyer_purchaser_1: Received Task (on_deliver),2020-02-14 00:47:10.970,buyer_purchaser_1
ORD_76d6d1f8,seller: Send delivery_req,2020-02-14 00:47:10.974,seller
ORD_76d6d1f8,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-14 00:47:10.975,logistics_warehouseman_1
ORD_76d6d1f8,seller_accountant_1: Completed Task (send_invoice),2020-02-14 00:47:38.077,seller_accountant_1
ORD_db186db5,buyer_purchaser_1: Started Task (on_cancel_ack),2020-02-14 00:47:38.077,buyer_purchaser_1
ORD_76d6d1f8,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-14 00:47:38.077,logistics_warehouseman_1
ORD_76d6d1f8,seller: Send invoice,2020-02-14 00:47:38.117,seller
ORD_db186db5,buyer_purchaser_1: Completed Task (on_cancel_ack),2020-02-14 00:52:38.173,buyer_purchaser_1
ORD_e8a8b3dc,buyer_purchaser_1: Started Task (on_deliver),2020-02-14 00:52:38.178,buyer_purchaser_1
ORD_e8a8b3dc,buyer_purchaser_1: Completed Task (on_deliver),2020-02-14 01:09:22.544,buyer_purchaser_1
ORD_76d6d1f8,buyer_purchaser_1: Received Task (on_invoice),2020-02-14 01:09:22.579,buyer_purchaser_1
ORD_1bd91d83,buyer_purchaser_1: Received Task (send_order),2020-02-14 01:09:22.582,buyer_purchaser_1
ORD_a5c21828,seller_clerk_1: Completed Task (on_cancel_req),2020-02-14 01:20:07.671,seller_clerk_1
ORD_76d6d1f8,buyer_purchaser_1: Started Task (on_invoice),2020-02-14 01:20:07.673,buyer_purchaser_1
ORD_e8a8b3dc,buyer_purchaser_1: Queued Task (send_confirm),2020-02-14 01:20:07.709,buyer_purchaser_1
ORD_becca42e,buyer_purchaser_1: Queued Task (send_order),2020-02-14 01:20:07.711,buyer_purchaser_1
ORD_76d6d1f8,buyer_purchaser_1: Completed Task (on_invoice),2020-02-14 01:25:07.770,buyer_purchaser_1
ORD_1bd91d83,buyer_purchaser_1: Started Task (send_order),2020-02-14 01:25:07.779,buyer_purchaser_1
ORD_1bd91d83,buyer_purchaser_1: Completed Task (send_order),2020-02-14 01:30:07.874,buyer_purchaser_1
ORD_e8a8b3dc,buyer_purchaser_1: Started Task (send_confirm),2020-02-14 01:30:07.882,buyer_purchaser_1
ORD_76d6d1f8,buyer_purchaser_1: Queued Task (send_pay),2020-02-14 01:30:07.917,buyer_purchaser_1
ORD_1bd91d83,buyer: Send order,2020-02-14 01:30:08.021,buyer
ORD_e8a8b3dc,buyer_purchaser_1: Completed Task (send_confirm),2020-02-14 01:40:07.980,buyer_purchaser_1
ORD_becca42e,buyer_purchaser_1: Started Task (send_order),2020-02-14 01:40:07.985,buyer_purchaser_1
ORD_1bd91d83,seller_clerk_2: Received Task (on_order),2020-02-14 01:40:08.025,seller_clerk_2
ORD_e8a8b3dc,buyer: Send confirm,2020-02-14 01:40:08.125,buyer
ORD_1bd91d83,seller_clerk_2: Started Task (on_order),2020-02-14 01:45:08.086,seller_clerk_2
ORD_becca42e,buyer_purchaser_1: Completed Task (send_order),2020-02-14 01:45:08.087,buyer_purchaser_1
ORD_76d6d1f8,buyer_purchaser_1: Started Task (send_pay),2020-02-14 01:45:08.092,buyer_purchaser_1
ORD_e8a8b3dc,seller_clerk_1: Received Task (on_confirm),2020-02-14 01:45:08.131,seller_clerk_1
ORD_becca42e,buyer: Send order,2020-02-14 01:45:08.231,buyer
ORD_e8a8b3dc,seller_clerk_1: Started Task (on_confirm),2020-02-14 01:48:11.518,seller_clerk_1
ORD_76d6d1f8,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-14 01:48:11.520,logistics_warehouseman_1
ORD_76d6d1f8,logistics_courier_1: Queued Task (send_deliver),2020-02-14 01:48:11.563,logistics_courier_1
ORD_becca42e,seller_clerk_2: Queued Task (on_order),2020-02-14 01:48:11.563,seller_clerk_2
ORD_e8a8b3dc,seller_clerk_1: Completed Task (on_confirm),2020-02-14 01:58:11.617,seller_clerk_1
ORD_76d6d1f8,buyer_purchaser_1: Completed Task (send_pay),2020-02-14 02:00:08.400,buyer_purchaser_1
ORD_76d6d1f8,buyer: Send pay,2020-02-14 02:00:08.543,buyer
ORD_1bd91d83,seller_clerk_2: Completed Task (on_order),2020-02-14 02:21:19.911,seller_clerk_2
ORD_becca42e,seller_clerk_2: Started Task (on_order),2020-02-14 02:21:19.918,seller_clerk_2
ORD_1bd91d83,seller_clerk_1: Received Task (send_delivery_req),2020-02-14 02:21:19.959,seller_clerk_1
ORD_1bd91d83,seller_accountant_1: Received Task (send_invoice),2020-02-14 02:21:19.959,seller_accountant_1
ORD_76d6d1f8,seller_accountant_1: Received Task (on_pay),2020-02-14 02:21:19.961,seller_accountant_1
ORD_1bd91d83,seller_accountant_1: Started Task (send_invoice),2020-02-14 03:11:08.639,seller_accountant_1
ORD_1bd91d83,seller_clerk_1: Started Task (send_delivery_req),2020-02-14 03:11:08.640,seller_clerk_1
ORD_becca42e,seller_clerk_2: Completed Task (on_order),2020-02-14 03:11:08.640,seller_clerk_2
ORD_becca42e,seller_clerk_2: Received Task (send_delivery_req),2020-02-14 03:11:08.686,seller_clerk_2
ORD_becca42e,seller_accountant_1: Queued Task (send_invoice),2020-02-14 03:11:08.686,seller_accountant_1
ORD_1bd91d83,seller_accountant_1: Completed Task (send_invoice),2020-02-14 03:39:02.074,seller_accountant_1
ORD_becca42e,seller_clerk_2: Started Task (send_delivery_req),2020-02-14 03:39:02.075,seller_clerk_2
ORD_76d6d1f8,seller_accountant_1: Started Task (on_pay),2020-02-14 03:39:02.080,seller_accountant_1
ORD_1bd91d83,seller: Send invoice,2020-02-14 03:39:02.124,seller
ORD_1bd91d83,seller_clerk_1: Completed Task (send_delivery_req),2020-02-14 03:41:08.850,seller_clerk_1
ORD_1bd91d83,buyer_purchaser_1: Received Task (on_invoice),2020-02-14 03:41:08.889,buyer_purchaser_1
ORD_1bd91d83,seller: Send delivery_req,2020-02-14 03:41:08.896,seller
ORD_1bd91d83,buyer_purchaser_1: Started Task (on_invoice),2020-02-14 04:09:02.283,buyer_purchaser_1
ORD_76d6d1f8,seller_accountant_1: Completed Task (on_pay),2020-02-14 04:09:02.285,seller_accountant_1
ORD_becca42e,seller_clerk_2: Completed Task (send_delivery_req),2020-02-14 04:09:02.286,seller_clerk_2
ORD_becca42e,seller_accountant_1: Started Task (send_invoice),2020-02-14 04:09:02.291,seller_accountant_1
ORD_1bd91d83,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-14 04:09:02.333,logistics_warehouseman_1
ORD_becca42e,seller: Send delivery_req,2020-02-14 04:09:02.335,seller
ORD_1bd91d83,buyer_purchaser_1: Completed Task (on_invoice),2020-02-14 04:14:02.391,buyer_purchaser_1
ORD_1bd91d83,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-14 04:14:02.391,logistics_warehouseman_1
ORD_becca42e,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-14 04:14:02.437,logistics_warehouseman_1
ORD_becca42e,seller_accountant_1: Completed Task (send_invoice),2020-02-14 04:44:13.804,seller_accountant_1
ORD_1bd91d83,buyer_purchaser_1: Received Task (send_cancel_req),2020-02-14 04:44:13.845,buyer_purchaser_1
ORD_becca42e,seller: Send invoice,2020-02-14 04:44:13.850,seller
ORD_1bd91d83,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-14 05:12:27.268,buyer_purchaser_1
ORD_1bd91d83,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-14 05:12:27.270,logistics_warehouseman_1
ORD_becca42e,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-14 05:12:27.275,logistics_warehouseman_1
ORD_becca42e,buyer_purchaser_1: Queued Task (on_invoice),2020-02-14 05:12:27.310,buyer_purchaser_1
ORD_1bd91d83,logistics_courier_1: Queued Task (send_deliver),2020-02-14 05:12:27.315,logistics_courier_1
ORD_1bd91d83,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-14 05:22:27.371,buyer_purchaser_1
ORD_becca42e,buyer_purchaser_1: Started Task (on_invoice),2020-02-14 05:22:27.379,buyer_purchaser_1
ORD_1bd91d83,buyer: Send cancel_req,2020-02-14 05:22:27.518,buyer
ORD_becca42e,buyer_purchaser_1: Completed Task (on_invoice),2020-02-14 05:27:27.474,buyer_purchaser_1
ORD_1bd91d83,seller_clerk_1: Received Task (on_cancel_req),2020-02-14 05:27:27.523,seller_clerk_1
ORD_becca42e,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-14 06:02:47.391,logistics_warehouseman_1
ORD_1bd91d83,seller_clerk_1: Started Task (on_cancel_req),2020-02-14 06:02:47.392,seller_clerk_1
ORD_becca42e,buyer_purchaser_1: Received Task (send_pay),2020-02-14 06:02:47.430,buyer_purchaser_1
ORD_becca42e,logistics_courier_1: Queued Task (send_deliver),2020-02-14 06:02:47.437,logistics_courier_1
ORD_1bd91d83,seller_clerk_1: Completed Task (on_cancel_req),2020-02-14 06:42:01.990,seller_clerk_1
ORD_becca42e,buyer_purchaser_1: Started Task (send_pay),2020-02-14 06:42:01.993,buyer_purchaser_1
ORD_4a4cfd55,logistics_courier_1: Completed Task (send_deliver),2020-02-14 06:44:06.758,logistics_courier_1
ORD_c15876f7,logistics_courier_1: Started Task (send_deliver),2020-02-14 06:44:06.765,logistics_courier_1
ORD_4a4cfd55,logistics: Send deliver,2020-02-14 06:44:06.806,logistics
ORD_becca42e,buyer_purchaser_1: Completed Task (send_pay),2020-02-14 06:57:02.195,buyer_purchaser_1
ORD_4a4cfd55,buyer_purchaser_1: Received Task (on_deliver),2020-02-14 06:57:02.238,buyer_purchaser_1
ORD_becca42e,buyer: Send pay,2020-02-14 06:57:02.343,buyer
ORD_c15876f7,logistics_courier_1: Completed Task (send_deliver),2020-02-14 12:47:37.527,logistics_courier_1
ORD_4a4cfd55,buyer_purchaser_1: Started Task (on_deliver),2020-02-14 12:47:37.530,buyer_purchaser_1
ORD_d5060aa4,logistics_courier_1: Started Task (send_deliver),2020-02-14 12:47:37.534,logistics_courier_1
ORD_c15876f7,logistics: Send deliver,2020-02-14 12:47:37.574,logistics
ORD_becca42e,seller_accountant_1: Received Task (on_pay),2020-02-14 12:47:37.575,seller_accountant_1
ORD_4a4cfd55,buyer_purchaser_1: Completed Task (on_deliver),2020-02-14 13:04:39.667,buyer_purchaser_1
ORD_becca42e,seller_accountant_1: Started Task (on_pay),2020-02-14 13:04:39.671,seller_accountant_1
ORD_c15876f7,buyer_purchaser_1: Received Task (on_deliver),2020-02-14 13:04:39.710,buyer_purchaser_1
ORD_c15876f7,buyer_purchaser_1: Started Task (on_deliver),2020-02-14 13:34:39.771,buyer_purchaser_1
ORD_becca42e,seller_accountant_1: Completed Task (on_pay),2020-02-14 13:34:39.773,seller_accountant_1
ORD_4a4cfd55,buyer_purchaser_1: Queued Task (send_confirm),2020-02-14 13:34:39.817,buyer_purchaser_1
ORD_c15876f7,buyer_purchaser_1: Completed Task (on_deliver),2020-02-14 13:49:22.064,buyer_purchaser_1
ORD_4a4cfd55,buyer_purchaser_1: Started Task (send_confirm),2020-02-14 13:49:22.066,buyer_purchaser_1
ORD_4a4cfd55,buyer_purchaser_1: Completed Task (send_confirm),2020-02-14 13:59:22.169,buyer_purchaser_1
ORD_4a4cfd55,buyer: Send confirm,2020-02-14 13:59:22.315,buyer
ORD_d5060aa4,logistics_courier_1: Completed Task (send_deliver),2020-02-14 18:44:56.749,logistics_courier_1
ORD_9f4e86f9,logistics_courier_1: Started Task (send_deliver),2020-02-14 18:44:56.756,logistics_courier_1
ORD_d5060aa4,logistics: Send deliver,2020-02-14 18:44:56.797,logistics
ORD_4a4cfd55,seller_clerk_2: Received Task (on_confirm),2020-02-14 18:44:56.798,seller_clerk_2
ORD_4a4cfd55,seller_clerk_2: Started Task (on_confirm),2020-02-15 00:47:26.731,seller_clerk_2
ORD_9f4e86f9,logistics_courier_1: Completed Task (send_deliver),2020-02-15 00:47:26.733,logistics_courier_1
ORD_fedbc2d2,logistics_courier_1: Started Task (send_deliver),2020-02-15 00:47:26.739,logistics_courier_1
ORD_d5060aa4,buyer_purchaser_1: Received Task (on_deliver),2020-02-15 00:47:26.766,buyer_purchaser_1
ORD_9f4e86f9,logistics: Send deliver,2020-02-15 00:47:26.776,logistics
ORD_d5060aa4,buyer_purchaser_1: Started Task (on_deliver),2020-02-15 00:57:26.825,buyer_purchaser_1
ORD_4a4cfd55,seller_clerk_2: Completed Task (on_confirm),2020-02-15 00:57:26.827,seller_clerk_2
ORD_d5060aa4,buyer_purchaser_1: Completed Task (on_deliver),2020-02-15 01:08:26.949,buyer_purchaser_1
ORD_9f4e86f9,buyer_purchaser_1: Received Task (on_deliver),2020-02-15 01:08:26.994,buyer_purchaser_1
ORD_fedbc2d2,logistics_courier_1: Completed Task (send_deliver),2020-02-15 06:46:00.368,logistics_courier_1
ORD_9f4e86f9,buyer_purchaser_1: Started Task (on_deliver),2020-02-15 06:46:00.369,buyer_purchaser_1
ORD_db75db80,logistics_courier_1: Started Task (send_deliver),2020-02-15 06:46:00.378,logistics_courier_1
ORD_d5060aa4,buyer_purchaser_1: Queued Task (send_confirm),2020-02-15 06:46:00.410,buyer_purchaser_1
ORD_fedbc2d2,logistics: Send deliver,2020-02-15 06:46:00.415,logistics
ORD_9f4e86f9,buyer_purchaser_1: Completed Task (on_deliver),2020-02-15 07:00:15.641,buyer_purchaser_1
ORD_d5060aa4,buyer_purchaser_1: Started Task (send_confirm),2020-02-15 07:00:15.649,buyer_purchaser_1
ORD_fedbc2d2,buyer_purchaser_1: Queued Task (on_deliver),2020-02-15 07:00:15.683,buyer_purchaser_1
ORD_d5060aa4,buyer_purchaser_1: Completed Task (send_confirm),2020-02-15 07:10:15.749,buyer_purchaser_1
ORD_fedbc2d2,buyer_purchaser_1: Started Task (on_deliver),2020-02-15 07:10:15.757,buyer_purchaser_1
ORD_9f4e86f9,buyer_purchaser_1: Queued Task (send_confirm),2020-02-15 07:10:15.789,buyer_purchaser_1
ORD_b0ad11b7,buyer_purchaser_1: Queued Task (send_order),2020-02-15 07:10:15.791,buyer_purchaser_1
ORD_d5060aa4,buyer: Send confirm,2020-02-15 07:10:15.894,buyer
ORD_fedbc2d2,buyer_purchaser_1: Completed Task (on_deliver),2020-02-15 07:27:47.756,buyer_purchaser_1
ORD_9f4e86f9,buyer_purchaser_1: Started Task (send_confirm),2020-02-15 07:27:47.764,buyer_purchaser_1
ORD_d5060aa4,seller_clerk_1: Received Task (on_confirm),2020-02-15 07:27:47.799,seller_clerk_1
ORD_d5060aa4,seller_clerk_1: Started Task (on_confirm),2020-02-15 07:37:47.858,seller_clerk_1
ORD_9f4e86f9,buyer_purchaser_1: Completed Task (send_confirm),2020-02-15 07:37:47.858,buyer_purchaser_1
ORD_b0ad11b7,buyer_purchaser_1: Started Task (send_order),2020-02-15 07:37:47.861,buyer_purchaser_1
ORD_fedbc2d2,buyer_purchaser_1: Queued Task (send_confirm),2020-02-15 07:37:47.898,buyer_purchaser_1
ORD_9f4e86f9,buyer: Send confirm,2020-02-15 07:37:48.003,buyer
ORD_b0ad11b7,buyer_purchaser_1: Completed Task (send_order),2020-02-15 07:42:47.961,buyer_purchaser_1
ORD_fedbc2d2,buyer_purchaser_1: Started Task (send_confirm),2020-02-15 07:42:47.971,buyer_purchaser_1
ORD_5bae5b47,buyer_purchaser_1: Queued Task (send_order),2020-02-15 07:42:48.006,buyer_purchaser_1
ORD_9f4e86f9,seller_clerk_2: Received Task (on_confirm),2020-02-15 07:42:48.007,seller_clerk_2
ORD_b0ad11b7,buyer: Send order,2020-02-15 07:42:48.107,buyer
ORD_d5060aa4,seller_clerk_1: Completed Task (on_confirm),2020-02-15 07:47:48.069,seller_clerk_1
ORD_9f4e86f9,seller_clerk_2: Started Task (on_confirm),2020-02-15 07:47:48.069,seller_clerk_2
ORD_b0ad11b7,seller_clerk_1: Received Task (on_order),2020-02-15 07:47:48.114,seller_clerk_1
ORD_fedbc2d2,buyer_purchaser_1: Completed Task (send_confirm),2020-02-15 07:52:48.172,buyer_purchaser_1
ORD_b0ad11b7,seller_clerk_1: Started Task (on_order),2020-02-15 07:52:48.174,seller_clerk_1
ORD_5bae5b47,buyer_purchaser_1: Started Task (send_order),2020-02-15 07:52:48.178,buyer_purchaser_1
ORD_fedbc2d2,buyer: Send confirm,2020-02-15 07:52:48.316,buyer
ORD_5bae5b47,buyer_purchaser_1: Completed Task (send_order),2020-02-15 07:57:48.274,buyer_purchaser_1
ORD_9f4e86f9,seller_clerk_2: Completed Task (on_confirm),2020-02-15 07:57:48.275,seller_clerk_2
ORD_76cebd7b,buyer_purchaser_1: Received Task (send_order),2020-02-15 07:57:48.319,buyer_purchaser_1
ORD_fedbc2d2,seller_clerk_2: Received Task (on_confirm),2020-02-15 07:57:48.324,seller_clerk_2
ORD_5bae5b47,buyer: Send order,2020-02-15 07:57:48.421,buyer
ORD_b0ad11b7,seller_clerk_1: Completed Task (on_order),2020-02-15 08:31:34.717,seller_clerk_1
ORD_76cebd7b,buyer_purchaser_1: Started Task (send_order),2020-02-15 08:31:34.717,buyer_purchaser_1
ORD_fedbc2d2,seller_clerk_2: Started Task (on_confirm),2020-02-15 08:31:34.719,seller_clerk_2
ORD_ebd894a4,buyer_purchaser_1: Queued Task (send_order),2020-02-15 08:31:34.764,buyer_purchaser_1
ORD_b0ad11b7,seller_clerk_1: Received Task (send_delivery_req),2020-02-15 08:31:34.765,seller_clerk_1
ORD_b0ad11b7,seller_accountant_1: Received Task (send_invoice),2020-02-15 08:31:34.765,seller_accountant_1
ORD_5bae5b47,seller_clerk_2: Queued Task (on_order),2020-02-15 08:31:34.766,seller_clerk_2
ORD_76cebd7b,buyer_purchaser_1: Completed Task (send_order),2020-02-15 08:36:34.823,buyer_purchaser_1
ORD_b0ad11b7,seller_clerk_1: Started Task (send_delivery_req),2020-02-15 08:36:34.826,seller_clerk_1
ORD_b0ad11b7,seller_accountant_1: Started Task (send_invoice),2020-02-15 08:36:34.827,seller_accountant_1
ORD_ebd894a4,buyer_purchaser_1: Started Task (send_order),2020-02-15 08:36:34.834,buyer_purchaser_1
ORD_76cebd7b,buyer: Send order,2020-02-15 08:36:34.969,buyer
ORD_ebd894a4,buyer_purchaser_1: Completed Task (send_order),2020-02-15 08:41:34.923,buyer_purchaser_1
ORD_fedbc2d2,seller_clerk_2: Completed Task (on_confirm),2020-02-15 08:41:34.926,seller_clerk_2
ORD_5bae5b47,seller_clerk_2: Started Task (on_order),2020-02-15 08:41:34.932,seller_clerk_2
ORD_76cebd7b,seller_clerk_1: Queued Task (on_order),2020-02-15 08:41:34.974,seller_clerk_1
ORD_ebd894a4,buyer: Send order,2020-02-15 08:41:35.075,buyer
ORD_b0ad11b7,seller_accountant_1: Completed Task (send_invoice),2020-02-15 09:04:13.835,seller_accountant_1
ORD_b0ad11b7,seller: Send invoice,2020-02-15 09:04:13.883,seller
ORD_ebd894a4,seller_clerk_2: Queued Task (on_order),2020-02-15 09:04:13.886,seller_clerk_2
ORD_b0ad11b7,seller_clerk_1: Completed Task (send_delivery_req),2020-02-15 09:06:35.141,seller_clerk_1
ORD_76cebd7b,seller_clerk_1: Started Task (on_order),2020-02-15 09:06:35.143,seller_clerk_1
ORD_b0ad11b7,buyer_purchaser_1: Received Task (on_invoice),2020-02-15 09:06:35.180,buyer_purchaser_1
ORD_7ed32b60,buyer_purchaser_1: Received Task (send_order),2020-02-15 09:06:35.181,buyer_purchaser_1
ORD_b0ad11b7,seller: Send delivery_req,2020-02-15 09:06:35.185,seller
ORD_b0ad11b7,buyer_purchaser_1: Started Task (on_invoice),2020-02-15 09:18:21.524,buyer_purchaser_1
ORD_5bae5b47,seller_clerk_2: Completed Task (on_order),2020-02-15 09:18:21.527,seller_clerk_2
ORD_ebd894a4,seller_clerk_2: Started Task (on_order),2020-02-15 09:18:21.531,seller_clerk_2
ORD_b0ad11b7,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-15 09:18:21.574,logistics_warehouseman_1
ORD_5bae5b47,seller_clerk_1: Queued Task (send_delivery_req),2020-02-15 09:18:21.575,seller_clerk_1
ORD_5bae5b47,seller_accountant_1: Received Task (send_invoice),2020-02-15 09:18:21.575,seller_accountant_1
ORD_b0ad11b7,buyer_purchaser_1: Completed Task (on_invoice),2020-02-15 09:23:21.631,buyer_purchaser_1
