enactment_id,activity_name,timestamp,agent_name
ORD_338126be,seller: Send invoice,2020-01-06 08:44:02.884,seller
ORD_5c68d06d,buyer: Send cancel_req,2020-01-06 08:52:18.254,buyer
ORD_5c68d06d,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-06 09:11:56.984,logistics_warehouseman_1
ORD_338126be,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-06 09:11:56.989,logistics_warehouseman_1
ORD_5c68d06d,logistics_courier_1: Received Task (send_deliver),2020-01-06 09:16:57.096,logistics_courier_1
ORD_5c68d06d,logistics_courier_1: Started Task (send_deliver),2020-01-06 09:21:57.195,logistics_courier_1
ORD_338126be,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-06 10:09:33.477,logistics_warehouseman_1
ORD_338126be,logistics_courier_2: Received Task (send_deliver),2020-01-06 10:09:33.577,logistics_courier_2
ORD_338126be,logistics_courier_2: Started Task (send_deliver),2020-01-06 10:19:33.578,logistics_courier_2
ORD_338126be,buyer: Send cancel_req,2020-01-06 10:19:33.727,buyer
ORD_5c68d06d,logistics_courier_1: Completed Task (send_deliver),2020-01-06 14:57:44.808,logistics_courier_1
ORD_5c68d06d,logistics: Send deliver,2020-01-06 14:57:44.902,logistics
ORD_338126be,logistics_courier_2: Completed Task (send_deliver),2020-01-06 16:45:15.252,logistics_courier_2
ORD_338126be,logistics: Send deliver,2020-01-06 16:45:15.346,logistics
ORD_d889ef4a,buyer: Send order,2020-01-06 17:58:52.051,buyer
ORD_d889ef4a,seller_accountant_1: Received Task (send_invoice),2020-01-06 18:28:21.091,seller_accountant_1
ORD_d889ef4a,seller_accountant_1: Started Task (send_invoice),2020-01-06 18:28:21.123,seller_accountant_1
ORD_d889ef4a,seller_accountant_1: Completed Task (send_invoice),2020-01-06 18:56:05.627,seller_accountant_1
ORD_d889ef4a,seller: Send invoice,2020-01-06 18:56:05.692,seller
ORD_d889ef4a,seller: Send delivery_req,2020-01-06 18:58:21.397,seller
ORD_d889ef4a,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-06 18:58:21.497,logistics_warehouseman_1
ORD_d889ef4a,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-06 18:58:21.539,logistics_warehouseman_1
ORD_bd01538e,buyer: Send order,2020-01-06 19:08:21.888,buyer
ORD_d889ef4a,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-06 20:03:55.585,logistics_warehouseman_1
ORD_d889ef4a,logistics_courier_1: Received Task (send_deliver),2020-01-06 20:03:55.637,logistics_courier_1
ORD_d889ef4a,logistics_courier_1: Started Task (send_deliver),2020-01-06 20:13:55.689,logistics_courier_1
ORD_d889ef4a,buyer: Send cancel_req,2020-01-06 20:13:55.832,buyer
ORD_bd01538e,seller_accountant_1: Received Task (send_invoice),2020-01-06 21:01:08.114,seller_accountant_1
ORD_bd01538e,seller_accountant_1: Started Task (send_invoice),2020-01-07 02:17:11.192,seller_accountant_1
ORD_d889ef4a,logistics_courier_1: Completed Task (send_deliver),2020-01-07 02:17:11.194,logistics_courier_1
ORD_d889ef4a,logistics: Send deliver,2020-01-07 02:17:11.241,logistics
ORD_bd01538e,seller: Send delivery_req,2020-01-07 02:47:11.352,seller
ORD_bd01538e,seller_accountant_1: Completed Task (send_invoice),2020-01-07 02:55:24.086,seller_accountant_1
ORD_bd01538e,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-07 02:55:24.132,logistics_warehouseman_1
ORD_bd01538e,seller: Send invoice,2020-01-07 02:55:24.137,seller
ORD_bd01538e,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-07 03:12:04.695,logistics_warehouseman_1
ORD_bd01538e,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-07 04:13:34.171,logistics_warehouseman_1
ORD_bd01538e,logistics_courier_2: Received Task (send_deliver),2020-01-07 04:13:34.220,logistics_courier_2
ORD_bd01538e,logistics_courier_2: Started Task (send_deliver),2020-01-07 04:18:34.276,logistics_courier_2
ORD_bd01538e,logistics_courier_2: Completed Task (send_deliver),2020-01-07 10:18:53.314,logistics_courier_2
ORD_bd01538e,logistics: Send deliver,2020-01-07 10:18:53.364,logistics
ORD_bd01538e,buyer: Send cancel_req,2020-01-07 10:28:53.669,buyer
ORD_b263596c,buyer: Send order,2020-01-07 10:48:41.019,buyer
ORD_b263596c,seller_accountant_1: Received Task (send_invoice),2020-01-07 11:30:32.190,seller_accountant_1
ORD_b263596c,seller_accountant_1: Started Task (send_invoice),2020-01-07 11:30:32.250,seller_accountant_1
ORD_b263596c,seller: Send delivery_req,2020-01-07 12:00:32.396,seller
ORD_b263596c,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-07 12:00:32.397,logistics_warehouseman_1
ORD_b263596c,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-07 12:06:41.854,logistics_warehouseman_1
ORD_b263596c,seller_accountant_1: Completed Task (send_invoice),2020-01-07 12:06:41.855,seller_accountant_1
ORD_b263596c,seller: Send invoice,2020-01-07 12:06:41.902,seller
ORD_b263596c,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-07 13:12:41.368,logistics_warehouseman_1
ORD_b263596c,logistics_courier_1: Received Task (send_deliver),2020-01-07 13:12:41.415,logistics_courier_1
ORD_b263596c,logistics_courier_1: Started Task (send_deliver),2020-01-07 13:12:41.474,logistics_courier_1
ORD_b263596c,logistics_courier_1: Completed Task (send_deliver),2020-01-07 18:27:26.213,logistics_courier_1
ORD_b263596c,logistics: Send deliver,2020-01-07 18:27:26.259,logistics
ORD_b263596c,buyer: Send cancel_req,2020-01-07 18:37:26.567,buyer
ORD_343f29d8,buyer: Send order,2020-01-07 18:57:59.634,buyer
ORD_343f29d8,seller_accountant_1: Received Task (send_invoice),2020-01-07 19:44:57.925,seller_accountant_1
ORD_343f29d8,seller_accountant_1: Started Task (send_invoice),2020-01-07 19:49:57.980,seller_accountant_1
ORD_64839ba3,buyer: Send order,2020-01-07 19:49:58.124,buyer
ORD_343f29d8,seller_accountant_1: Completed Task (send_invoice),2020-01-07 20:15:59.235,seller_accountant_1
ORD_343f29d8,seller: Send invoice,2020-01-07 20:15:59.282,seller
ORD_343f29d8,seller: Send delivery_req,2020-01-07 20:19:58.232,seller
ORD_343f29d8,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-07 20:19:58.233,logistics_warehouseman_1
ORD_343f29d8,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-07 20:20:59.447,logistics_warehouseman_1
ORD_15f73539,buyer: Send order,2020-01-07 20:20:59.589,buyer
ORD_00a13158,buyer: Send order,2020-01-07 20:30:59.798,buyer
ORD_343f29d8,buyer: Send cancel_req,2020-01-07 21:08:36.074,buyer
ORD_343f29d8,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-07 21:18:42.675,logistics_warehouseman_1
ORD_343f29d8,logistics_courier_2: Received Task (send_deliver),2020-01-07 21:18:42.719,logistics_courier_2
ORD_343f29d8,logistics_courier_2: Started Task (send_deliver),2020-01-07 21:44:28.749,logistics_courier_2
ORD_15f73539,seller_accountant_1: Received Task (send_invoice),2020-01-07 21:44:28.795,seller_accountant_1
ORD_15f73539,seller_accountant_1: Started Task (send_invoice),2020-01-07 21:49:28.852,seller_accountant_1
ORD_64839ba3,seller: Send reject,2020-01-07 21:49:28.898,seller
ORD_15f73539,seller_accountant_1: Completed Task (send_invoice),2020-01-07 22:18:42.627,seller_accountant_1
ORD_15f73539,seller: Send invoice,2020-01-07 22:18:42.673,seller
ORD_00a13158,seller_accountant_1: Received Task (send_invoice),2020-01-07 22:36:15.632,seller_accountant_1
ORD_00a13158,seller_accountant_1: Started Task (send_invoice),2020-01-07 22:41:15.687,seller_accountant_1
ORD_8a57dece,buyer: Send order,2020-01-07 22:46:15.938,buyer
ORD_00a13158,seller_accountant_1: Completed Task (send_invoice),2020-01-07 23:13:42.973,seller_accountant_1
ORD_00a13158,seller: Send invoice,2020-01-07 23:13:43.019,seller
ORD_15f73539,buyer: Send pay,2020-01-07 23:29:31.334,buyer
ORD_15f73539,seller_accountant_1: Received Task (on_pay),2020-01-07 23:34:31.341,seller_accountant_1
ORD_15f73539,seller_accountant_1: Started Task (on_pay),2020-01-07 23:44:31.397,seller_accountant_1
ORD_15f73539,seller: Send delivery_req,2020-01-07 23:44:31.445,seller
ORD_15f73539,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-07 23:44:31.445,logistics_warehouseman_1
ORD_15f73539,seller_accountant_1: Completed Task (on_pay),2020-01-08 00:14:31.502,seller_accountant_1
ORD_15f73539,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-08 00:14:31.507,logistics_warehouseman_1
ORD_8a57dece,seller_accountant_1: Received Task (send_invoice),2020-01-08 00:23:29.122,seller_accountant_1
ORD_8a57dece,seller_accountant_1: Started Task (send_invoice),2020-01-08 00:24:31.707,seller_accountant_1
ORD_00a13158,buyer: Send cancel_req,2020-01-08 00:24:31.851,buyer
ORD_8a57dece,seller_accountant_1: Completed Task (send_invoice),2020-01-08 00:47:32.533,seller_accountant_1
ORD_8a57dece,seller: Send invoice,2020-01-08 00:47:32.578,seller
ORD_8a57dece,seller: Send delivery_req,2020-01-08 00:54:31.962,seller
ORD_8a57dece,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-08 00:54:31.963,logistics_warehouseman_1
ORD_15f73539,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-08 01:08:38.945,logistics_warehouseman_1
ORD_8a57dece,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-08 01:08:38.951,logistics_warehouseman_1
ORD_15f73539,logistics_courier_1: Received Task (send_deliver),2020-01-08 01:08:38.993,logistics_courier_1
ORD_15f73539,logistics_courier_1: Started Task (send_deliver),2020-01-08 01:13:39.047,logistics_courier_1
ORD_8a57dece,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-08 02:11:47.520,logistics_warehouseman_1
ORD_8a57dece,logistics_courier_2: Queued Task (send_deliver),2020-01-08 02:11:47.570,logistics_courier_2
ORD_00a13158,seller: Send cancel_ack,2020-01-08 02:16:47.674,seller
ORD_8a57dece,buyer: Send pay,2020-01-08 02:26:47.875,buyer
ORD_343f29d8,logistics_courier_2: Completed Task (send_deliver),2020-01-08 03:01:06.596,logistics_courier_2
ORD_8a57dece,logistics_courier_2: Started Task (send_deliver),2020-01-08 03:01:06.599,logistics_courier_2
ORD_8a57dece,seller_accountant_1: Received Task (on_pay),2020-01-08 03:01:06.645,seller_accountant_1
ORD_343f29d8,logistics: Send deliver,2020-01-08 03:01:06.645,logistics
ORD_8a57dece,seller_accountant_1: Started Task (on_pay),2020-01-08 03:06:06.703,seller_accountant_1
ORD_8a57dece,seller_accountant_1: Completed Task (on_pay),2020-01-08 03:36:06.805,seller_accountant_1
ORD_15f73539,logistics_courier_1: Completed Task (send_deliver),2020-01-08 06:55:59.893,logistics_courier_1
ORD_15f73539,logistics: Send deliver,2020-01-08 06:55:59.940,logistics
ORD_8a57dece,logistics_courier_2: Completed Task (send_deliver),2020-01-08 08:43:51.449,logistics_courier_2
ORD_8a57dece,logistics: Send deliver,2020-01-08 08:43:51.499,logistics
ORD_15f73539,buyer: Send confirm,2020-01-08 09:19:24.329,buyer
ORD_8a57dece,buyer: Send confirm,2020-01-08 09:29:24.434,buyer
ORD_416c9f98,buyer: Send order,2020-01-08 09:54:27.330,buyer
ORD_416c9f98,seller_accountant_1: Received Task (send_invoice),2020-01-08 10:32:11.594,seller_accountant_1
ORD_416c9f98,seller_accountant_1: Started Task (send_invoice),2020-01-08 10:32:11.650,seller_accountant_1
ORD_416c9f98,seller_accountant_1: Completed Task (send_invoice),2020-01-08 11:01:36.190,seller_accountant_1
ORD_416c9f98,seller: Send invoice,2020-01-08 11:01:36.236,seller
ORD_416c9f98,seller: Send delivery_req,2020-01-08 11:02:11.902,seller
ORD_416c9f98,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-08 11:02:11.903,logistics_warehouseman_1
ORD_416c9f98,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-08 11:02:11.957,logistics_warehouseman_1
ORD_416c9f98,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-08 11:52:59.438,logistics_warehouseman_1
ORD_416c9f98,logistics_courier_1: Received Task (send_deliver),2020-01-08 11:52:59.488,logistics_courier_1
ORD_416c9f98,logistics_courier_1: Started Task (send_deliver),2020-01-08 11:52:59.543,logistics_courier_1
ORD_416c9f98,buyer: Send cancel_req,2020-01-08 12:02:59.791,buyer
ORD_416c9f98,logistics_courier_1: Completed Task (send_deliver),2020-01-08 18:07:47.233,logistics_courier_1
ORD_416c9f98,logistics: Send deliver,2020-01-08 18:07:47.281,logistics
ORD_a6a2d8a4,buyer: Send order,2020-01-08 19:01:35.142,buyer
ORD_a6a2d8a4,seller_accountant_1: Received Task (send_invoice),2020-01-08 19:57:14.981,seller_accountant_1
ORD_a6a2d8a4,seller_accountant_1: Started Task (send_invoice),2020-01-08 19:57:15.037,seller_accountant_1
ORD_a6a2d8a4,seller: Send delivery_req,2020-01-08 20:27:15.188,seller
ORD_a6a2d8a4,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-08 20:27:15.189,logistics_warehouseman_1
ORD_a6a2d8a4,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-08 20:27:47.912,logistics_warehouseman_1
ORD_a6a2d8a4,seller_accountant_1: Completed Task (send_invoice),2020-01-08 20:27:47.915,seller_accountant_1
ORD_a6a2d8a4,seller: Send invoice,2020-01-08 20:27:47.962,seller
ORD_e47655bf,buyer: Send order,2020-01-08 20:32:15.494,buyer
ORD_a6a2d8a4,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-08 21:32:06.161,logistics_warehouseman_1
ORD_a6a2d8a4,logistics_courier_2: Received Task (send_deliver),2020-01-08 21:32:06.209,logistics_courier_2
ORD_a6a2d8a4,logistics_courier_2: Started Task (send_deliver),2020-01-08 21:32:06.267,logistics_courier_2
ORD_8ccd6f77,buyer: Send order,2020-01-08 21:42:06.619,buyer
ORD_e47655bf,seller_accountant_1: Received Task (send_invoice),2020-01-08 22:17:47.601,seller_accountant_1
ORD_e47655bf,seller_accountant_1: Started Task (send_invoice),2020-01-08 22:32:47.659,seller_accountant_1
ORD_a6a2d8a4,buyer: Send pay,2020-01-08 22:32:47.804,buyer
ORD_e47655bf,seller_accountant_1: Completed Task (send_invoice),2020-01-08 23:09:15.540,seller_accountant_1
ORD_e47655bf,seller: Send invoice,2020-01-08 23:09:15.588,seller
ORD_a6a2d8a4,seller_accountant_1: Received Task (on_pay),2020-01-08 23:09:15.590,seller_accountant_1
ORD_a6a2d8a4,seller_accountant_1: Started Task (on_pay),2020-01-08 23:14:15.645,seller_accountant_1
ORD_be4d7706,buyer: Send order,2020-01-08 23:14:15.790,buyer
ORD_8ccd6f77,seller_accountant_1: Queued Task (send_invoice),2020-01-08 23:16:32.999,seller_accountant_1
ORD_a6a2d8a4,seller_accountant_1: Completed Task (on_pay),2020-01-08 23:44:15.958,seller_accountant_1
ORD_8ccd6f77,seller_accountant_1: Started Task (send_invoice),2020-01-08 23:44:15.962,seller_accountant_1
ORD_8ccd6f77,seller: Send delivery_req,2020-01-08 23:51:33.310,seller
ORD_8ccd6f77,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-08 23:51:33.311,logistics_warehouseman_1
ORD_8ccd6f77,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-09 00:01:33.369,logistics_warehouseman_1
ORD_e47655bf,buyer: Send cancel_req,2020-01-09 00:01:33.512,buyer
ORD_8ccd6f77,seller_accountant_1: Completed Task (send_invoice),2020-01-09 00:14:27.464,seller_accountant_1
ORD_8ccd6f77,seller: Send invoice,2020-01-09 00:14:27.512,seller
ORD_be4d7706,seller_accountant_1: Received Task (send_invoice),2020-01-09 00:29:23.616,seller_accountant_1
ORD_be4d7706,seller_accountant_1: Started Task (send_invoice),2020-01-09 01:02:01.257,seller_accountant_1
ORD_8ccd6f77,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-09 01:02:01.258,logistics_warehouseman_1
ORD_8ccd6f77,logistics_courier_1: Received Task (send_deliver),2020-01-09 01:02:01.306,logistics_courier_1
ORD_8ccd6f77,logistics_courier_1: Started Task (send_deliver),2020-01-09 01:07:01.360,logistics_courier_1
ORD_be4d7706,seller_accountant_1: Completed Task (send_invoice),2020-01-09 01:20:43.088,seller_accountant_1
ORD_be4d7706,seller: Send invoice,2020-01-09 01:20:43.135,seller
ORD_e47655bf,seller: Send cancel_ack,2020-01-09 01:25:43.238,seller
ORD_8ccd6f77,buyer: Send pay,2020-01-09 01:35:43.437,buyer
ORD_a6a2d8a4,logistics_courier_2: Completed Task (send_deliver),2020-01-09 03:32:30.314,logistics_courier_2
ORD_a6a2d8a4,logistics: Send deliver,2020-01-09 03:32:30.361,logistics
ORD_8ccd6f77,seller_accountant_1: Received Task (on_pay),2020-01-09 03:32:30.362,seller_accountant_1
ORD_8ccd6f77,seller_accountant_1: Started Task (on_pay),2020-01-09 03:37:30.418,seller_accountant_1
ORD_be4d7706,buyer: Send cancel_req,2020-01-09 04:07:13.192,buyer
ORD_8ccd6f77,seller_accountant_1: Completed Task (on_pay),2020-01-09 04:07:30.836,seller_accountant_1
ORD_a6a2d8a4,buyer: Send confirm,2020-01-09 04:17:31.082,buyer
ORD_32e6a1d8,buyer: Send order,2020-01-09 04:22:31.187,buyer
ORD_be4d7706,seller: Send cancel_ack,2020-01-09 05:10:18.852,seller
ORD_32e6a1d8,seller_accountant_1: Received Task (send_invoice),2020-01-09 05:49:30.573,seller_accountant_1
ORD_32e6a1d8,seller_accountant_1: Started Task (send_invoice),2020-01-09 05:54:30.632,seller_accountant_1
ORD_6b2e3004,buyer: Send order,2020-01-09 05:54:30.774,buyer
ORD_32e6a1d8,seller_accountant_1: Completed Task (send_invoice),2020-01-09 06:23:37.753,seller_accountant_1
ORD_32e6a1d8,seller: Send invoice,2020-01-09 06:23:37.800,seller
ORD_32e6a1d8,seller: Send delivery_req,2020-01-09 06:24:30.990,seller
ORD_32e6a1d8,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-09 06:24:30.991,logistics_warehouseman_1
ORD_32e6a1d8,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-09 06:28:37.960,logistics_warehouseman_1
ORD_ad328429,buyer: Send order,2020-01-09 06:28:38.104,buyer
ORD_6b2e3004,seller_accountant_1: Received Task (send_invoice),2020-01-09 07:00:52.545,seller_accountant_1
ORD_6b2e3004,seller_accountant_1: Started Task (send_invoice),2020-01-09 07:06:00.868,seller_accountant_1
ORD_8ccd6f77,logistics_courier_1: Completed Task (send_deliver),2020-01-09 07:06:00.869,logistics_courier_1
ORD_8ccd6f77,logistics: Send deliver,2020-01-09 07:06:00.918,logistics
ORD_32e6a1d8,buyer: Send cancel_req,2020-01-09 07:16:01.119,buyer
ORD_32e6a1d8,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-09 07:35:12.805,logistics_warehouseman_1
ORD_32e6a1d8,logistics_courier_2: Received Task (send_deliver),2020-01-09 07:35:12.855,logistics_courier_2
ORD_32e6a1d8,logistics_courier_2: Started Task (send_deliver),2020-01-09 07:37:06.926,logistics_courier_2
ORD_6b2e3004,seller_accountant_1: Completed Task (send_invoice),2020-01-09 07:37:06.926,seller_accountant_1
ORD_6b2e3004,seller: Send invoice,2020-01-09 07:37:06.973,seller
ORD_ad328429,seller_accountant_1: Received Task (send_invoice),2020-01-09 07:48:35.155,seller_accountant_1
ORD_ad328429,seller_accountant_1: Started Task (send_invoice),2020-01-09 07:52:25.071,seller_accountant_1
ORD_7c39a7bb,buyer: Send order,2020-01-09 08:02:25.421,buyer
ORD_8ccd6f77,buyer: Send confirm,2020-01-09 08:12:25.525,buyer
ORD_ad328429,seller_accountant_1: Completed Task (send_invoice),2020-01-09 08:15:37.867,seller_accountant_1
