enactment_id,activity_name,timestamp,agent_name
ORD_74518ed2,seller_clerk_1: Completed Task (send_reject),2020-03-05 17:54:36.269,seller_clerk_1
ORD_13dba1f9,seller_clerk_1: Started Task (on_order),2020-03-05 17:54:36.273,seller_clerk_1
ORD_68720991,buyer_purchaser_1: Queued Task (send_order),2020-03-05 17:54:36.316,buyer_purchaser_1
ORD_74518ed2,seller: Send reject,2020-03-05 17:54:36.316,seller
ORD_d08f2b75,seller_clerk_1: Queued Task (on_order),2020-03-05 17:54:36.320,seller_clerk_1
ORD_e4448aab,buyer_purchaser_1: Completed Task (send_pay),2020-03-05 18:04:36.380,buyer_purchaser_1
ORD_a9fada3c,buyer_purchaser_1: Started Task (send_order),2020-03-05 18:04:36.384,buyer_purchaser_1
ORD_74518ed2,buyer_purchaser_1: Queued Task (on_reject),2020-03-05 18:04:36.419,buyer_purchaser_1
ORD_2b8083e0,buyer_purchaser_1: Queued Task (send_order),2020-03-05 18:04:36.422,buyer_purchaser_1
ORD_e4448aab,buyer: Send pay,2020-03-05 18:04:36.523,buyer
ORD_a9fada3c,buyer_purchaser_1: Completed Task (send_order),2020-03-05 18:09:36.484,buyer_purchaser_1
ORD_68720991,buyer_purchaser_1: Started Task (send_order),2020-03-05 18:09:36.489,buyer_purchaser_1
ORD_e4448aab,seller_accountant_1: Queued Task (on_pay),2020-03-05 18:09:36.531,seller_accountant_1
ORD_a9fada3c,buyer: Send order,2020-03-05 18:09:36.628,buyer
ORD_5cc4667d,seller_accountant_1: Completed Task (on_pay),2020-03-05 18:14:36.587,seller_accountant_1
ORD_e4448aab,seller_accountant_1: Started Task (on_pay),2020-03-05 18:14:36.592,seller_accountant_1
ORD_5cc4667d,seller_clerk_1: Queued Task (send_delivery_req),2020-03-05 18:14:36.635,seller_clerk_1
ORD_a9fada3c,seller_clerk_1: Queued Task (on_order),2020-03-05 18:14:36.636,seller_clerk_1
ORD_68720991,buyer_purchaser_1: Completed Task (send_order),2020-03-05 18:14:36.695,buyer_purchaser_1
ORD_74518ed2,buyer_purchaser_1: Started Task (on_reject),2020-03-05 18:14:36.699,buyer_purchaser_1
ORD_68720991,buyer: Send order,2020-03-05 18:14:36.838,buyer
ORD_74518ed2,buyer_purchaser_1: Completed Task (on_reject),2020-03-05 18:19:36.799,buyer_purchaser_1
ORD_2b8083e0,buyer_purchaser_1: Started Task (send_order),2020-03-05 18:19:36.805,buyer_purchaser_1
ORD_68720991,seller_clerk_1: Queued Task (on_order),2020-03-05 18:19:36.846,seller_clerk_1
ORD_2b8083e0,buyer_purchaser_1: Completed Task (send_order),2020-03-05 18:24:36.904,buyer_purchaser_1
ORD_2b8083e0,buyer: Send order,2020-03-05 18:24:37.050,buyer
ORD_13dba1f9,seller_clerk_1: Completed Task (on_order),2020-03-05 18:38:45.366,seller_clerk_1
ORD_d08f2b75,seller_clerk_1: Started Task (on_order),2020-03-05 18:38:45.370,seller_clerk_1
ORD_13dba1f9,seller_clerk_1: Queued Task (send_delivery_req),2020-03-05 18:38:45.414,seller_clerk_1
ORD_13dba1f9,seller_accountant_1: Queued Task (send_invoice),2020-03-05 18:38:45.414,seller_accountant_1
ORD_2b8083e0,seller_clerk_1: Queued Task (on_order),2020-03-05 18:38:45.416,seller_clerk_1
ORD_e4448aab,seller_accountant_1: Completed Task (on_pay),2020-03-05 18:44:37.113,seller_accountant_1
ORD_13dba1f9,seller_accountant_1: Started Task (send_invoice),2020-03-05 18:44:37.118,seller_accountant_1
ORD_e4448aab,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-05 18:53:33.662,logistics_warehouseman_1
ORD_351f4dd4,buyer_purchaser_1: Received Task (send_order),2020-03-05 18:53:33.706,buyer_purchaser_1
ORD_e4448aab,logistics_courier_1: Queued Task (send_deliver),2020-03-05 18:53:33.710,logistics_courier_1
ORD_13dba1f9,seller_accountant_1: Completed Task (send_invoice),2020-03-05 19:16:07.132,seller_accountant_1
ORD_351f4dd4,buyer_purchaser_1: Started Task (send_order),2020-03-05 19:16:07.133,buyer_purchaser_1
ORD_13dba1f9,seller: Send invoice,2020-03-05 19:16:07.180,seller
ORD_0d6b75c4,logistics_courier_1: Completed Task (send_deliver),2020-03-05 19:18:26.284,logistics_courier_1
ORD_12d117fa,logistics_courier_1: Started Task (send_deliver),2020-03-05 19:18:26.291,logistics_courier_1
ORD_0d6b75c4,logistics: Send deliver,2020-03-05 19:18:26.332,logistics
ORD_351f4dd4,buyer_purchaser_1: Completed Task (send_order),2020-03-05 19:21:07.341,buyer_purchaser_1
ORD_13dba1f9,buyer_purchaser_1: Received Task (on_invoice),2020-03-05 19:21:07.381,buyer_purchaser_1
ORD_0d6b75c4,buyer_purchaser_1: Received Task (on_deliver),2020-03-05 19:21:07.383,buyer_purchaser_1
ORD_351f4dd4,buyer: Send order,2020-03-05 19:21:07.486,buyer
ORD_d08f2b75,seller_clerk_1: Completed Task (on_order),2020-03-05 19:37:41.831,seller_clerk_1
ORD_13dba1f9,buyer_purchaser_1: Started Task (on_invoice),2020-03-05 19:37:41.834,buyer_purchaser_1
ORD_5cc4667d,seller_clerk_1: Started Task (send_delivery_req),2020-03-05 19:37:41.837,seller_clerk_1
ORD_351f4dd4,seller_clerk_1: Queued Task (on_order),2020-03-05 19:37:41.878,seller_clerk_1
ORD_d08f2b75,seller_accountant_1: Received Task (send_invoice),2020-03-05 19:37:41.878,seller_accountant_1
ORD_d08f2b75,seller_accountant_1: Started Task (send_invoice),2020-03-05 19:42:41.935,seller_accountant_1
ORD_13dba1f9,buyer_purchaser_1: Completed Task (on_invoice),2020-03-05 19:42:41.935,buyer_purchaser_1
ORD_0d6b75c4,buyer_purchaser_1: Started Task (on_deliver),2020-03-05 19:42:41.938,buyer_purchaser_1
ORD_0d6b75c4,buyer_purchaser_1: Completed Task (on_deliver),2020-03-05 19:59:03.050,buyer_purchaser_1
ORD_13dba1f9,buyer_purchaser_1: Received Task (send_cancel_req),2020-03-05 19:59:03.093,buyer_purchaser_1
ORD_13dba1f9,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-05 20:07:42.145,buyer_purchaser_1
ORD_5cc4667d,seller_clerk_1: Completed Task (send_delivery_req),2020-03-05 20:07:42.146,seller_clerk_1
ORD_a9fada3c,seller_clerk_1: Started Task (on_order),2020-03-05 20:07:42.150,seller_clerk_1
ORD_0d6b75c4,buyer_purchaser_1: Queued Task (send_confirm),2020-03-05 20:07:42.186,buyer_purchaser_1
ORD_5cc4667d,seller: Send delivery_req,2020-03-05 20:07:42.192,seller
ORD_5cc4667d,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-05 20:07:42.193,logistics_warehouseman_1
ORD_13dba1f9,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-05 20:17:42.248,buyer_purchaser_1
ORD_5cc4667d,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-05 20:17:42.249,logistics_warehouseman_1
ORD_0d6b75c4,buyer_purchaser_1: Started Task (send_confirm),2020-03-05 20:17:42.254,buyer_purchaser_1
ORD_13dba1f9,buyer: Send cancel_req,2020-03-05 20:17:42.395,buyer
ORD_d08f2b75,seller_accountant_1: Completed Task (send_invoice),2020-03-05 20:17:59.306,seller_accountant_1
ORD_d08f2b75,seller: Send invoice,2020-03-05 20:17:59.352,seller
ORD_13dba1f9,seller_clerk_1: Queued Task (on_cancel_req),2020-03-05 20:17:59.355,seller_clerk_1
ORD_0d6b75c4,buyer_purchaser_1: Completed Task (send_confirm),2020-03-05 20:27:42.461,buyer_purchaser_1
ORD_d08f2b75,buyer_purchaser_1: Received Task (on_invoice),2020-03-05 20:27:42.501,buyer_purchaser_1
ORD_0d6b75c4,buyer: Send confirm,2020-03-05 20:27:42.606,buyer
ORD_d08f2b75,buyer_purchaser_1: Started Task (on_invoice),2020-03-05 20:58:41.856,buyer_purchaser_1
ORD_a9fada3c,seller_clerk_1: Completed Task (on_order),2020-03-05 20:58:41.858,seller_clerk_1
ORD_68720991,seller_clerk_1: Started Task (on_order),2020-03-05 20:58:41.863,seller_clerk_1
ORD_a6ca9d10,buyer_purchaser_1: Queued Task (send_order),2020-03-05 20:58:41.900,buyer_purchaser_1
ORD_a9fada3c,seller_clerk_1: Queued Task (send_delivery_req),2020-03-05 20:58:41.904,seller_clerk_1
ORD_a9fada3c,seller_accountant_1: Received Task (send_invoice),2020-03-05 20:58:41.904,seller_accountant_1
ORD_0d6b75c4,seller_clerk_1: Queued Task (on_confirm),2020-03-05 20:58:41.905,seller_clerk_1
ORD_a9fada3c,seller_accountant_1: Started Task (send_invoice),2020-03-05 21:03:41.958,seller_accountant_1
ORD_d08f2b75,buyer_purchaser_1: Completed Task (on_invoice),2020-03-05 21:03:41.958,buyer_purchaser_1
ORD_a6ca9d10,buyer_purchaser_1: Started Task (send_order),2020-03-05 21:03:41.963,buyer_purchaser_1
ORD_a6ca9d10,buyer_purchaser_1: Completed Task (send_order),2020-03-05 21:08:42.064,buyer_purchaser_1
ORD_d08f2b75,buyer_purchaser_1: Received Task (send_pay),2020-03-05 21:08:42.108,buyer_purchaser_1
ORD_f44608b6,buyer_purchaser_1: Received Task (send_order),2020-03-05 21:08:42.110,buyer_purchaser_1
ORD_a6ca9d10,buyer: Send order,2020-03-05 21:08:42.212,buyer
ORD_5cc4667d,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-05 21:15:26.855,logistics_warehouseman_1
ORD_d08f2b75,buyer_purchaser_1: Started Task (send_pay),2020-03-05 21:15:26.856,buyer_purchaser_1
ORD_04e2bad0,buyer_purchaser_1: Queued Task (send_order),2020-03-05 21:15:26.903,buyer_purchaser_1
ORD_a6ca9d10,seller_clerk_1: Queued Task (on_order),2020-03-05 21:15:26.904,seller_clerk_1
ORD_5cc4667d,logistics_courier_1: Queued Task (send_deliver),2020-03-05 21:15:26.905,logistics_courier_1
ORD_a9fada3c,seller_accountant_1: Completed Task (send_invoice),2020-03-05 21:24:00.705,seller_accountant_1
ORD_a5253f85,buyer_purchaser_1: Queued Task (send_order),2020-03-05 21:24:00.753,buyer_purchaser_1
ORD_a9fada3c,seller: Send invoice,2020-03-05 21:24:00.754,seller
ORD_d08f2b75,buyer_purchaser_1: Completed Task (send_pay),2020-03-05 21:30:27.073,buyer_purchaser_1
ORD_f44608b6,buyer_purchaser_1: Started Task (send_order),2020-03-05 21:30:27.077,buyer_purchaser_1
ORD_a9fada3c,buyer_purchaser_1: Queued Task (on_invoice),2020-03-05 21:30:27.112,buyer_purchaser_1
ORD_d08f2b75,buyer: Send pay,2020-03-05 21:30:27.217,buyer
ORD_f44608b6,buyer_purchaser_1: Completed Task (send_order),2020-03-05 21:35:27.174,buyer_purchaser_1
ORD_04e2bad0,buyer_purchaser_1: Started Task (send_order),2020-03-05 21:35:27.179,buyer_purchaser_1
ORD_6a26aff2,buyer_purchaser_1: Queued Task (send_order),2020-03-05 21:35:27.220,buyer_purchaser_1
ORD_d08f2b75,seller_accountant_1: Received Task (on_pay),2020-03-05 21:35:27.221,seller_accountant_1
ORD_f44608b6,buyer: Send order,2020-03-05 21:35:27.323,buyer
ORD_d08f2b75,seller_accountant_1: Started Task (on_pay),2020-03-05 21:40:27.280,seller_accountant_1
ORD_04e2bad0,buyer_purchaser_1: Completed Task (send_order),2020-03-05 21:40:27.283,buyer_purchaser_1
ORD_a5253f85,buyer_purchaser_1: Started Task (send_order),2020-03-05 21:40:27.287,buyer_purchaser_1
ORD_f44608b6,seller_clerk_1: Queued Task (on_order),2020-03-05 21:40:27.327,seller_clerk_1
ORD_04e2bad0,buyer: Send order,2020-03-05 21:40:27.428,buyer
ORD_a5253f85,buyer_purchaser_1: Completed Task (send_order),2020-03-05 21:45:27.388,buyer_purchaser_1
ORD_a9fada3c,buyer_purchaser_1: Started Task (on_invoice),2020-03-05 21:45:27.391,buyer_purchaser_1
ORD_04e2bad0,seller_clerk_1: Queued Task (on_order),2020-03-05 21:45:27.435,seller_clerk_1
ORD_a5253f85,buyer: Send order,2020-03-05 21:45:27.532,buyer
ORD_68720991,seller_clerk_1: Completed Task (on_order),2020-03-05 21:50:15.751,seller_clerk_1
ORD_13dba1f9,seller_clerk_1: Started Task (send_delivery_req),2020-03-05 21:50:15.760,seller_clerk_1
ORD_68720991,seller_clerk_1: Queued Task (send_delivery_req),2020-03-05 21:50:15.799,seller_clerk_1
ORD_68720991,seller_accountant_1: Queued Task (send_invoice),2020-03-05 21:50:15.799,seller_accountant_1
ORD_a5253f85,seller_clerk_1: Queued Task (on_order),2020-03-05 21:50:15.800,seller_clerk_1
ORD_a9fada3c,buyer_purchaser_1: Completed Task (on_invoice),2020-03-05 21:50:27.596,buyer_purchaser_1
ORD_6a26aff2,buyer_purchaser_1: Started Task (send_order),2020-03-05 21:50:27.600,buyer_purchaser_1
ORD_6a26aff2,buyer_purchaser_1: Completed Task (send_order),2020-03-05 21:55:27.700,buyer_purchaser_1
ORD_a9fada3c,buyer_purchaser_1: Received Task (send_pay),2020-03-05 21:55:27.741,buyer_purchaser_1
ORD_4e93fc95,buyer_purchaser_1: Received Task (send_order),2020-03-05 21:55:27.745,buyer_purchaser_1
ORD_6a26aff2,buyer: Send order,2020-03-05 21:55:27.846,buyer
ORD_d08f2b75,seller_accountant_1: Completed Task (on_pay),2020-03-05 22:10:27.807,seller_accountant_1
ORD_a9fada3c,buyer_purchaser_1: Started Task (send_pay),2020-03-05 22:10:27.807,buyer_purchaser_1
ORD_68720991,seller_accountant_1: Started Task (send_invoice),2020-03-05 22:10:27.811,seller_accountant_1
ORD_d08f2b75,seller_clerk_1: Queued Task (send_delivery_req),2020-03-05 22:10:27.853,seller_clerk_1
ORD_6a26aff2,seller_clerk_1: Queued Task (on_order),2020-03-05 22:10:27.855,seller_clerk_1
ORD_13dba1f9,seller_clerk_1: Completed Task (send_delivery_req),2020-03-05 22:20:16.171,seller_clerk_1
ORD_2b8083e0,seller_clerk_1: Started Task (on_order),2020-03-05 22:20:16.175,seller_clerk_1
ORD_13dba1f9,seller: Send delivery_req,2020-03-05 22:20:16.218,seller
ORD_13dba1f9,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-05 22:20:16.219,logistics_warehouseman_1
ORD_13dba1f9,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-05 22:25:28.013,logistics_warehouseman_1
ORD_a9fada3c,buyer_purchaser_1: Completed Task (send_pay),2020-03-05 22:25:28.017,buyer_purchaser_1
ORD_4e93fc95,buyer_purchaser_1: Started Task (send_order),2020-03-05 22:25:28.021,buyer_purchaser_1
ORD_a9fada3c,buyer: Send pay,2020-03-05 22:25:28.159,buyer
ORD_4e93fc95,buyer_purchaser_1: Completed Task (send_order),2020-03-05 22:30:28.120,buyer_purchaser_1
ORD_a9fada3c,seller_accountant_1: Queued Task (on_pay),2020-03-05 22:30:28.167,seller_accountant_1
ORD_4e93fc95,buyer: Send order,2020-03-05 22:30:28.264,buyer
ORD_68720991,seller_accountant_1: Completed Task (send_invoice),2020-03-05 22:36:00.206,seller_accountant_1
ORD_a9fada3c,seller_accountant_1: Started Task (on_pay),2020-03-05 22:36:00.210,seller_accountant_1
ORD_51b239de,buyer_purchaser_1: Received Task (send_order),2020-03-05 22:36:00.249,buyer_purchaser_1
ORD_68720991,seller: Send invoice,2020-03-05 22:36:00.250,seller
ORD_4e93fc95,seller_clerk_1: Queued Task (on_order),2020-03-05 22:36:00.252,seller_clerk_1
ORD_a9fada3c,seller_accountant_1: Completed Task (on_pay),2020-03-05 23:06:00.309,seller_accountant_1
ORD_51b239de,buyer_purchaser_1: Started Task (send_order),2020-03-05 23:06:00.310,buyer_purchaser_1
ORD_68720991,buyer_purchaser_1: Queued Task (on_invoice),2020-03-05 23:06:00.353,buyer_purchaser_1
ORD_2b8083e0,seller_clerk_1: Completed Task (on_order),2020-03-05 23:08:25.115,seller_clerk_1
ORD_351f4dd4,seller_clerk_1: Started Task (on_order),2020-03-05 23:08:25.121,seller_clerk_1
ORD_2b8083e0,seller_accountant_1: Received Task (send_invoice),2020-03-05 23:08:25.163,seller_accountant_1
ORD_2b8083e0,seller_accountant_1: Started Task (send_invoice),2020-03-05 23:11:00.523,seller_accountant_1
ORD_51b239de,buyer_purchaser_1: Completed Task (send_order),2020-03-05 23:11:00.525,buyer_purchaser_1
ORD_68720991,buyer_purchaser_1: Started Task (on_invoice),2020-03-05 23:11:00.530,buyer_purchaser_1
ORD_15ffcc93,buyer_purchaser_1: Queued Task (send_order),2020-03-05 23:11:00.565,buyer_purchaser_1
ORD_51b239de,buyer: Send order,2020-03-05 23:11:00.668,buyer
ORD_68720991,buyer_purchaser_1: Completed Task (on_invoice),2020-03-05 23:16:00.627,buyer_purchaser_1
ORD_15ffcc93,buyer_purchaser_1: Started Task (send_order),2020-03-05 23:16:00.632,buyer_purchaser_1
ORD_51b239de,seller_clerk_1: Queued Task (on_order),2020-03-05 23:16:00.673,seller_clerk_1
ORD_15ffcc93,buyer_purchaser_1: Completed Task (send_order),2020-03-05 23:21:00.732,buyer_purchaser_1
ORD_68720991,buyer_purchaser_1: Received Task (send_cancel_req),2020-03-05 23:21:00.776,buyer_purchaser_1
ORD_15ffcc93,buyer: Send order,2020-03-05 23:21:00.881,buyer
ORD_13dba1f9,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-05 23:33:09.215,logistics_warehouseman_1
ORD_68720991,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-05 23:33:09.216,buyer_purchaser_1
ORD_13dba1f9,logistics_courier_1: Queued Task (send_deliver),2020-03-05 23:33:09.261,logistics_courier_1
ORD_15ffcc93,seller_clerk_1: Queued Task (on_order),2020-03-05 23:33:09.262,seller_clerk_1
ORD_2b8083e0,seller_accountant_1: Completed Task (send_invoice),2020-03-05 23:40:48.306,seller_accountant_1
ORD_2b8083e0,seller: Send invoice,2020-03-05 23:40:48.350,seller
ORD_68720991,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-05 23:43:09.426,buyer_purchaser_1
ORD_2b8083e0,buyer_purchaser_1: Received Task (on_invoice),2020-03-05 23:43:09.468,buyer_purchaser_1
ORD_68720991,buyer: Send cancel_req,2020-03-05 23:43:09.572,buyer
ORD_351f4dd4,seller_clerk_1: Completed Task (on_order),2020-03-05 23:45:11.964,seller_clerk_1
ORD_2b8083e0,buyer_purchaser_1: Started Task (on_invoice),2020-03-05 23:45:11.966,buyer_purchaser_1
ORD_13dba1f9,seller_clerk_1: Started Task (on_cancel_req),2020-03-05 23:45:11.969,seller_clerk_1
ORD_68720991,seller_clerk_1: Queued Task (on_cancel_req),2020-03-05 23:45:12.013,seller_clerk_1
ORD_351f4dd4,seller_accountant_1: Received Task (send_invoice),2020-03-05 23:45:12.013,seller_accountant_1
ORD_351f4dd4,seller_accountant_1: Started Task (send_invoice),2020-03-05 23:50:12.070,seller_accountant_1
ORD_2b8083e0,buyer_purchaser_1: Completed Task (on_invoice),2020-03-05 23:50:12.073,buyer_purchaser_1
ORD_13dba1f9,seller_clerk_1: Completed Task (on_cancel_req),2020-03-06 00:18:01.687,seller_clerk_1
ORD_a9fada3c,seller_clerk_1: Started Task (send_delivery_req),2020-03-06 00:18:01.691,seller_clerk_1
ORD_2b8083e0,buyer_purchaser_1: Received Task (send_pay),2020-03-06 00:18:01.726,buyer_purchaser_1
ORD_351f4dd4,seller_accountant_1: Completed Task (send_invoice),2020-03-06 00:24:11.672,seller_accountant_1
ORD_2b8083e0,buyer_purchaser_1: Started Task (send_pay),2020-03-06 00:24:11.673,buyer_purchaser_1
ORD_351f4dd4,seller: Send invoice,2020-03-06 00:24:11.721,seller
ORD_2b8083e0,buyer_purchaser_1: Completed Task (send_pay),2020-03-06 00:39:11.772,buyer_purchaser_1
ORD_2b8083e0,buyer: Send pay,2020-03-06 00:39:11.921,buyer
ORD_a9fada3c,seller_clerk_1: Completed Task (send_delivery_req),2020-03-06 00:48:01.998,seller_clerk_1
ORD_0d6b75c4,seller_clerk_1: Started Task (on_confirm),2020-03-06 00:48:02.004,seller_clerk_1
ORD_351f4dd4,buyer_purchaser_1: Received Task (on_invoice),2020-03-06 00:48:02.038,buyer_purchaser_1
ORD_a9fada3c,seller: Send delivery_req,2020-03-06 00:48:02.045,seller
ORD_a9fada3c,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-06 00:48:02.046,logistics_warehouseman_1
ORD_2b8083e0,seller_accountant_1: Received Task (on_pay),2020-03-06 00:48:02.047,seller_accountant_1
ORD_2b8083e0,seller_accountant_1: Started Task (on_pay),2020-03-06 00:58:02.101,seller_accountant_1
ORD_a9fada3c,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-06 00:58:02.101,logistics_warehouseman_1
ORD_351f4dd4,buyer_purchaser_1: Started Task (on_invoice),2020-03-06 00:58:02.102,buyer_purchaser_1
ORD_0d6b75c4,seller_clerk_1: Completed Task (on_confirm),2020-03-06 00:58:02.103,seller_clerk_1
ORD_a6ca9d10,seller_clerk_1: Started Task (on_order),2020-03-06 00:58:02.110,seller_clerk_1
ORD_351f4dd4,buyer_purchaser_1: Completed Task (on_invoice),2020-03-06 01:03:02.209,buyer_purchaser_1
ORD_12d117fa,logistics_courier_1: Completed Task (send_deliver),2020-03-06 01:18:28.874,logistics_courier_1
ORD_5f9fba05,logistics_courier_1: Started Task (send_deliver),2020-03-06 01:18:28.879,logistics_courier_1
ORD_351f4dd4,buyer_purchaser_1: Received Task (send_pay),2020-03-06 01:18:28.918,buyer_purchaser_1
ORD_12d117fa,logistics: Send deliver,2020-03-06 01:18:28.924,logistics
ORD_2b8083e0,seller_accountant_1: Completed Task (on_pay),2020-03-06 01:28:02.416,seller_accountant_1
ORD_351f4dd4,buyer_purchaser_1: Started Task (send_pay),2020-03-06 01:28:02.416,buyer_purchaser_1
ORD_12d117fa,buyer_purchaser_1: Queued Task (on_deliver),2020-03-06 01:28:02.457,buyer_purchaser_1
ORD_0c08efbd,buyer_purchaser_1: Queued Task (send_order),2020-03-06 01:28:02.459,buyer_purchaser_1
ORD_2b8083e0,seller_clerk_1: Queued Task (send_delivery_req),2020-03-06 01:28:02.462,seller_clerk_1
ORD_a6ca9d10,seller_clerk_1: Completed Task (on_order),2020-03-06 01:36:44.586,seller_clerk_1
ORD_f44608b6,seller_clerk_1: Started Task (on_order),2020-03-06 01:36:44.591,seller_clerk_1
ORD_a6ca9d10,seller_accountant_1: Received Task (send_invoice),2020-03-06 01:36:44.634,seller_accountant_1
