enactment_id,activity_name,timestamp,agent_name
ORD_95498a67,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-03 02:18:10.048,logistics_warehouseman_1
ORD_95498a67,logistics_courier_2: Queued Task (send_deliver),2020-01-03 02:20:12.993,logistics_courier_2
ORD_6a832a66,seller: Send delivery_req,2020-01-03 02:20:13.096,seller
ORD_6a832a66,seller_accountant_1: Completed Task (send_invoice),2020-01-03 02:32:12.322,seller_accountant_1
ORD_6a832a66,seller: Send invoice,2020-01-03 02:32:12.434,seller
ORD_6a832a66,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-03 02:35:13.203,logistics_warehouseman_1
ORD_95498a67,buyer: Send pay,2020-01-03 02:35:13.340,buyer
ORD_6a832a66,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-03 02:51:50.902,logistics_warehouseman_1
ORD_cb306aca,logistics_courier_1: Completed Task (send_deliver),2020-01-03 03:06:38.155,logistics_courier_1
ORD_0e3d4fcc,logistics_courier_1: Started Task (send_deliver),2020-01-03 03:06:38.160,logistics_courier_1
ORD_95498a67,seller_accountant_1: Received Task (on_pay),2020-01-03 03:06:38.167,seller_accountant_1
ORD_cb306aca,logistics: Send deliver,2020-01-03 03:06:38.269,logistics
ORD_95498a67,seller_accountant_1: Started Task (on_pay),2020-01-03 03:11:38.268,seller_accountant_1
ORD_95498a67,seller_accountant_1: Completed Task (on_pay),2020-01-03 03:41:38.370,seller_accountant_1
ORD_6a832a66,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-03 03:55:15.349,logistics_warehouseman_1
ORD_6a832a66,logistics_courier_3: Queued Task (send_deliver),2020-01-03 04:10:15.466,logistics_courier_3
ORD_6a832a66,buyer: Send pay,2020-01-03 04:10:15.596,buyer
ORD_461217e7,logistics_courier_2: Completed Task (send_deliver),2020-01-03 05:08:30.566,logistics_courier_2
ORD_95498a67,logistics_courier_2: Started Task (send_deliver),2020-01-03 05:08:30.572,logistics_courier_2
ORD_6a832a66,seller_accountant_1: Received Task (on_pay),2020-01-03 05:08:30.579,seller_accountant_1
ORD_461217e7,logistics: Send deliver,2020-01-03 05:08:30.683,logistics
ORD_6a832a66,seller_accountant_1: Started Task (on_pay),2020-01-03 07:51:55.849,seller_accountant_1
ORD_a4a8fba1,logistics_courier_3: Completed Task (send_deliver),2020-01-03 07:51:55.850,logistics_courier_3
ORD_6a832a66,logistics_courier_3: Started Task (send_deliver),2020-01-03 07:51:55.856,logistics_courier_3
ORD_a4a8fba1,logistics: Send deliver,2020-01-03 07:51:55.968,logistics
ORD_0e3d4fcc,logistics_courier_1: Completed Task (send_deliver),2020-01-03 08:14:03.075,logistics_courier_1
ORD_0e3d4fcc,logistics: Send deliver,2020-01-03 08:14:03.186,logistics
ORD_6a832a66,seller_accountant_1: Completed Task (on_pay),2020-01-03 08:21:56.061,seller_accountant_1
ORD_461217e7,buyer: Send confirm,2020-01-03 09:18:31.938,buyer
ORD_a4a8fba1,buyer: Send confirm,2020-01-03 09:28:32.045,buyer
ORD_0e3d4fcc,buyer: Send confirm,2020-01-03 09:38:32.149,buyer
ORD_95498a67,logistics_courier_2: Completed Task (send_deliver),2020-01-03 11:05:40.326,logistics_courier_2
ORD_95498a67,logistics: Send deliver,2020-01-03 11:05:40.444,logistics
ORD_6a832a66,logistics_courier_3: Completed Task (send_deliver),2020-01-03 14:10:28.369,logistics_courier_3
ORD_6a832a66,logistics: Send deliver,2020-01-03 14:10:28.481,logistics
ORD_95498a67,buyer: Send confirm,2020-01-03 14:20:28.726,buyer
ORD_6a832a66,buyer: Send confirm,2020-01-03 14:58:38.128,buyer
ORD_e3e8019f,buyer: Send order,2020-01-03 15:13:39.595,buyer
ORD_e3e8019f,seller_accountant_1: Received Task (send_invoice),2020-01-03 16:05:03.863,seller_accountant_1
ORD_e3e8019f,seller_accountant_1: Started Task (send_invoice),2020-01-03 16:05:03.960,seller_accountant_1
ORD_5aef1264,buyer: Send order,2020-01-03 16:05:04.000,buyer
ORD_e3e8019f,seller_accountant_1: Completed Task (send_invoice),2020-01-03 16:34:04.815,seller_accountant_1
ORD_e3e8019f,seller: Send invoice,2020-01-03 16:34:04.925,seller
ORD_e3e8019f,seller: Send delivery_req,2020-01-03 16:35:04.285,seller
ORD_e3e8019f,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-03 17:28:25.370,logistics_warehouseman_1
ORD_5aef1264,seller_accountant_1: Received Task (send_invoice),2020-01-03 17:28:25.371,seller_accountant_1
ORD_e3e8019f,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-03 17:33:25.463,logistics_warehouseman_1
ORD_5aef1264,seller_accountant_1: Started Task (send_invoice),2020-01-03 17:33:25.464,seller_accountant_1
ORD_5aef1264,seller_accountant_1: Completed Task (send_invoice),2020-01-03 18:06:38.063,seller_accountant_1
ORD_5aef1264,seller: Send invoice,2020-01-03 18:06:38.179,seller
ORD_e3e8019f,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-03 18:22:43.424,logistics_warehouseman_1
ORD_e3e8019f,logistics_courier_1: Received Task (send_deliver),2020-01-03 18:32:43.541,logistics_courier_1
ORD_e3e8019f,logistics_courier_1: Started Task (send_deliver),2020-01-03 18:32:43.639,logistics_courier_1
ORD_e3e8019f,buyer: Send cancel_req,2020-01-03 18:32:43.677,buyer
ORD_e3e8019f,logistics_courier_1: Completed Task (send_deliver),2020-01-04 01:01:23.684,logistics_courier_1
ORD_e3e8019f,logistics: Send deliver,2020-01-04 01:01:23.798,logistics
ORD_5aef1264,buyer: Send pay,2020-01-04 01:53:49.169,buyer
ORD_5aef1264,seller_accountant_1: Received Task (on_pay),2020-01-04 02:09:34.699,seller_accountant_1
ORD_5aef1264,seller_accountant_1: Started Task (on_pay),2020-01-04 02:09:34.801,seller_accountant_1
ORD_5aef1264,seller_accountant_1: Completed Task (on_pay),2020-01-04 02:39:34.912,seller_accountant_1
ORD_5aef1264,seller: Send delivery_req,2020-01-04 03:09:35.330,seller
ORD_5aef1264,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-04 03:09:35.440,logistics_warehouseman_1
ORD_5aef1264,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 03:09:35.535,logistics_warehouseman_1
ORD_5aef1264,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 04:06:32.500,logistics_warehouseman_1
ORD_5aef1264,logistics_courier_2: Received Task (send_deliver),2020-01-04 04:11:32.613,logistics_courier_2
ORD_5aef1264,logistics_courier_2: Started Task (send_deliver),2020-01-04 04:11:32.703,logistics_courier_2
ORD_23c80b42,buyer: Send order,2020-01-04 04:11:32.744,buyer
ORD_5aef1264,logistics_courier_2: Completed Task (send_deliver),2020-01-04 10:00:31.851,logistics_courier_2
ORD_5aef1264,logistics: Send deliver,2020-01-04 10:00:31.964,logistics
ORD_23c80b42,seller_accountant_1: Received Task (send_invoice),2020-01-04 10:46:15.928,seller_accountant_1
ORD_23c80b42,seller_accountant_1: Started Task (send_invoice),2020-01-04 10:57:05.819,seller_accountant_1
ORD_23c80b42,seller_accountant_1: Completed Task (send_invoice),2020-01-04 11:24:06.777,seller_accountant_1
ORD_23c80b42,seller: Send invoice,2020-01-04 11:24:06.896,seller
ORD_23c80b42,seller: Send delivery_req,2020-01-04 11:27:06.148,seller
ORD_23c80b42,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-04 11:37:06.253,logistics_warehouseman_1
ORD_5aef1264,buyer: Send confirm,2020-01-04 11:37:06.272,buyer
ORD_23c80b42,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 11:42:06.336,logistics_warehouseman_1
ORD_23c80b42,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 12:42:22.322,logistics_warehouseman_1
ORD_23c80b42,logistics_courier_3: Received Task (send_deliver),2020-01-04 12:52:22.453,logistics_courier_3
ORD_23c80b42,logistics_courier_3: Started Task (send_deliver),2020-01-04 13:02:22.539,logistics_courier_3
ORD_23c80b42,buyer: Send cancel_req,2020-01-04 13:02:22.680,buyer
ORD_23c80b42,logistics_courier_3: Completed Task (send_deliver),2020-01-04 19:22:41.330,logistics_courier_3
ORD_23c80b42,logistics: Send deliver,2020-01-04 19:22:41.452,logistics
ORD_b807ea91,buyer: Send order,2020-01-04 20:21:18.798,buyer
ORD_89cba1fc,buyer: Send order,2020-01-04 20:26:18.904,buyer
ORD_b807ea91,seller_accountant_1: Received Task (send_invoice),2020-01-04 22:10:59.782,seller_accountant_1
ORD_b807ea91,seller_accountant_1: Started Task (send_invoice),2020-01-04 22:10:59.878,seller_accountant_1
ORD_89cba1fc,seller_accountant_1: Queued Task (send_invoice),2020-01-04 22:10:59.887,seller_accountant_1
ORD_3df88198,buyer: Send order,2020-01-04 22:16:00.127,buyer
ORD_b807ea91,seller_accountant_1: Completed Task (send_invoice),2020-01-04 22:39:23.432,seller_accountant_1
ORD_89cba1fc,seller_accountant_1: Started Task (send_invoice),2020-01-04 22:39:23.440,seller_accountant_1
ORD_b807ea91,seller: Send invoice,2020-01-04 22:39:23.546,seller
ORD_b807ea91,seller: Send delivery_req,2020-01-04 22:41:00.310,seller
ORD_89cba1fc,seller_accountant_1: Completed Task (send_invoice),2020-01-04 23:10:35.773,seller_accountant_1
ORD_89cba1fc,seller: Send invoice,2020-01-04 23:10:35.891,seller
ORD_b807ea91,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-04 23:55:12.701,logistics_warehouseman_1
ORD_b807ea91,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 00:00:12.799,logistics_warehouseman_1
ORD_3df88198,seller_accountant_1: Received Task (send_invoice),2020-01-05 00:00:12.809,seller_accountant_1
ORD_b807ea91,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 01:06:14.419,logistics_warehouseman_1
ORD_3df88198,seller_accountant_1: Started Task (send_invoice),2020-01-05 01:06:14.425,seller_accountant_1
ORD_b807ea91,logistics_courier_1: Received Task (send_deliver),2020-01-05 01:11:14.536,logistics_courier_1
ORD_b807ea91,logistics_courier_1: Started Task (send_deliver),2020-01-05 01:21:14.633,logistics_courier_1
ORD_b807ea91,buyer: Send cancel_req,2020-01-05 01:21:14.777,buyer
ORD_3df88198,seller: Send delivery_req,2020-01-05 01:36:14.852,seller
ORD_3df88198,seller_accountant_1: Completed Task (send_invoice),2020-01-05 01:47:48.848,seller_accountant_1
ORD_3df88198,seller: Send invoice,2020-01-05 01:47:48.958,seller
ORD_3df88198,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 01:51:14.959,logistics_warehouseman_1
ORD_89cba1fc,buyer: Send pay,2020-01-05 01:51:15.096,buyer
ORD_3df88198,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 02:27:53.763,logistics_warehouseman_1
ORD_89cba1fc,seller_accountant_1: Received Task (on_pay),2020-01-05 02:32:53.874,seller_accountant_1
ORD_4194dcb8,buyer: Send order,2020-01-05 02:32:54.010,buyer
ORD_89cba1fc,seller_accountant_1: Started Task (on_pay),2020-01-05 02:37:53.970,seller_accountant_1
ORD_89cba1fc,seller_accountant_1: Completed Task (on_pay),2020-01-05 03:07:54.078,seller_accountant_1
ORD_3df88198,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 03:14:31.993,logistics_warehouseman_1
ORD_3df88198,logistics_courier_2: Received Task (send_deliver),2020-01-05 03:29:32.104,logistics_courier_2
ORD_3df88198,buyer: Send pay,2020-01-05 03:29:32.244,buyer
ORD_3df88198,logistics_courier_2: Started Task (send_deliver),2020-01-05 04:18:29.155,logistics_courier_2
ORD_4194dcb8,seller_accountant_1: Received Task (send_invoice),2020-01-05 04:48:29.267,seller_accountant_1
ORD_3df88198,seller_accountant_1: Received Task (on_pay),2020-01-05 04:48:29.269,seller_accountant_1
ORD_89cba1fc,seller: Send delivery_req,2020-01-05 04:48:29.373,seller
ORD_b807ea91,logistics_courier_1: Completed Task (send_deliver),2020-01-05 06:21:07.968,logistics_courier_1
ORD_4194dcb8,seller_accountant_1: Started Task (send_invoice),2020-01-05 06:21:07.968,seller_accountant_1
ORD_b807ea91,logistics: Send deliver,2020-01-05 06:21:08.081,logistics
ORD_4194dcb8,seller_accountant_1: Completed Task (send_invoice),2020-01-05 06:48:11.797,seller_accountant_1
ORD_3df88198,seller_accountant_1: Started Task (on_pay),2020-01-05 06:48:11.803,seller_accountant_1
ORD_89cba1fc,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 06:48:11.807,logistics_warehouseman_1
ORD_4194dcb8,seller: Send invoice,2020-01-05 06:48:11.909,seller
ORD_3df88198,seller_accountant_1: Completed Task (on_pay),2020-01-05 07:18:11.894,seller_accountant_1
ORD_89cba1fc,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 07:18:11.895,logistics_warehouseman_1
ORD_89cba1fc,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 08:18:32.574,logistics_warehouseman_1
ORD_89cba1fc,logistics_courier_3: Received Task (send_deliver),2020-01-05 08:32:04.771,logistics_courier_3
ORD_89cba1fc,logistics_courier_3: Started Task (send_deliver),2020-01-05 08:37:04.863,logistics_courier_3
ORD_3df88198,logistics_courier_2: Completed Task (send_deliver),2020-01-05 10:16:20.043,logistics_courier_2
ORD_3df88198,logistics: Send deliver,2020-01-05 10:16:20.160,logistics
ORD_ab07d2a5,buyer: Send order,2020-01-05 10:21:20.294,buyer
ORD_4194dcb8,buyer: Send cancel_req,2020-01-05 10:31:20.401,buyer
ORD_91ae8c4d,buyer: Send order,2020-01-05 10:36:20.505,buyer
ORD_ab07d2a5,seller_accountant_1: Received Task (send_invoice),2020-01-05 12:27:58.252,seller_accountant_1
ORD_ab07d2a5,seller_accountant_1: Started Task (send_invoice),2020-01-05 12:37:58.353,seller_accountant_1
ORD_3df88198,buyer: Send confirm,2020-01-05 12:37:58.488,buyer
ORD_ab07d2a5,seller_accountant_1: Completed Task (send_invoice),2020-01-05 13:01:27.618,seller_accountant_1
ORD_ab07d2a5,seller: Send invoice,2020-01-05 13:01:27.743,seller
ORD_89cba1fc,logistics_courier_3: Completed Task (send_deliver),2020-01-05 13:06:50.528,logistics_courier_3
ORD_89cba1fc,logistics: Send deliver,2020-01-05 13:06:50.631,logistics
ORD_4194dcb8,seller: Send cancel_ack,2020-01-05 13:16:22.976,seller
ORD_91ae8c4d,seller: Send reject,2020-01-05 13:31:23.287,seller
ORD_ab07d2a5,buyer: Send cancel_req,2020-01-05 13:43:24.494,buyer
ORD_89cba1fc,buyer: Send confirm,2020-01-05 13:58:24.706,buyer
ORD_ab07d2a5,seller: Send cancel_ack,2020-01-05 14:53:25.589,seller
ORD_faba0497,buyer: Send order,2020-01-05 15:03:27.519,buyer
ORD_1b967430,buyer: Send order,2020-01-05 15:08:27.624,buyer
ORD_faba0497,seller_accountant_1: Received Task (send_invoice),2020-01-05 16:39:36.489,seller_accountant_1
ORD_faba0497,seller_accountant_1: Started Task (send_invoice),2020-01-05 16:39:36.580,seller_accountant_1
ORD_1b967430,seller_accountant_1: Queued Task (send_invoice),2020-01-05 16:39:36.593,seller_accountant_1
ORD_faba0497,seller_accountant_1: Completed Task (send_invoice),2020-01-05 17:02:55.844,seller_accountant_1
ORD_1b967430,seller_accountant_1: Started Task (send_invoice),2020-01-05 17:02:55.850,seller_accountant_1
ORD_faba0497,seller: Send invoice,2020-01-05 17:02:55.956,seller
ORD_faba0497,seller: Send delivery_req,2020-01-05 17:09:36.902,seller
ORD_1b967430,seller_accountant_1: Completed Task (send_invoice),2020-01-05 17:30:40.169,seller_accountant_1
ORD_1b967430,seller: Send invoice,2020-01-05 17:30:40.279,seller
ORD_faba0497,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 17:39:37.007,logistics_warehouseman_1
ORD_1b967430,seller: Send delivery_req,2020-01-05 17:39:37.112,seller
ORD_faba0497,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 17:44:37.103,logistics_warehouseman_1
ORD_faba0497,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 18:52:27.687,logistics_warehouseman_1
ORD_1b967430,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 18:52:27.701,logistics_warehouseman_1
ORD_1b967430,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 18:57:27.787,logistics_warehouseman_1
ORD_faba0497,logistics_courier_1: Received Task (send_deliver),2020-01-05 18:57:27.800,logistics_courier_1
ORD_faba0497,logistics_courier_1: Started Task (send_deliver),2020-01-05 19:12:27.893,logistics_courier_1
ORD_faba0497,buyer: Send pay,2020-01-05 19:12:28.037,buyer
ORD_1b967430,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 20:08:22.038,logistics_warehouseman_1
ORD_1b967430,logistics_courier_2: Received Task (send_deliver),2020-01-05 20:23:22.155,logistics_courier_2
ORD_faba0497,seller_accountant_1: Received Task (on_pay),2020-01-05 20:23:22.157,seller_accountant_1
ORD_1b967430,buyer: Send pay,2020-01-05 20:23:22.290,buyer
ORD_1b967430,logistics_courier_2: Started Task (send_deliver),2020-01-06 01:09:26.172,logistics_courier_2
ORD_faba0497,logistics_courier_1: Completed Task (send_deliver),2020-01-06 01:09:26.172,logistics_courier_1
ORD_faba0497,seller_accountant_1: Started Task (on_pay),2020-01-06 01:09:26.173,seller_accountant_1
ORD_faba0497,logistics: Send deliver,2020-01-06 01:09:26.287,logistics
ORD_faba0497,seller_accountant_1: Completed Task (on_pay),2020-01-06 01:39:26.279,seller_accountant_1
ORD_1b967430,seller_accountant_1: Received Task (on_pay),2020-01-06 01:39:26.289,seller_accountant_1
ORD_1b967430,logistics_courier_2: Completed Task (send_deliver),2020-01-06 07:02:27.769,logistics_courier_2
ORD_1b967430,seller_accountant_1: Started Task (on_pay),2020-01-06 07:02:27.772,seller_accountant_1
ORD_1b967430,logistics: Send deliver,2020-01-06 07:02:27.886,logistics
ORD_2f85c8eb,buyer: Send order,2020-01-06 07:07:28.023,buyer
ORD_763cf460,buyer: Send order,2020-01-06 07:25:40.253,buyer
ORD_1b967430,seller_accountant_1: Completed Task (on_pay),2020-01-06 07:32:28.193,seller_accountant_1
ORD_faba0497,buyer: Send confirm,2020-01-06 07:50:14.349,buyer
ORD_e6dc6c28,buyer: Send order,2020-01-06 07:55:14.455,buyer
ORD_1b967430,buyer: Send confirm,2020-01-06 08:05:14.561,buyer
ORD_763cf460,seller_accountant_1: Received Task (send_invoice),2020-01-06 09:21:25.748,seller_accountant_1
ORD_763cf460,seller_accountant_1: Started Task (send_invoice),2020-01-06 10:02:25.550,seller_accountant_1
ORD_e6dc6c28,seller_accountant_1: Queued Task (send_invoice),2020-01-06 10:07:25.660,seller_accountant_1
ORD_2f85c8eb,seller: Send reject,2020-01-06 10:07:25.760,seller
ORD_763cf460,seller_accountant_1: Completed Task (send_invoice),2020-01-06 10:29:08.967,seller_accountant_1
ORD_e6dc6c28,seller_accountant_1: Started Task (send_invoice),2020-01-06 10:29:08.973,seller_accountant_1
ORD_763cf460,seller: Send invoice,2020-01-06 10:29:09.074,seller
ORD_763cf460,seller: Send delivery_req,2020-01-06 10:47:26.069,seller
ORD_e6dc6c28,seller_accountant_1: Completed Task (send_invoice),2020-01-06 10:56:58.592,seller_accountant_1
ORD_763cf460,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-06 10:56:58.596,logistics_warehouseman_1
ORD_e6dc6c28,seller: Send invoice,2020-01-06 10:56:58.698,seller
ORD_763cf460,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-06 10:57:26.268,logistics_warehouseman_1
ORD_8e8833a5,buyer: Send order,2020-01-06 10:57:26.414,buyer
ORD_5ef9df13,buyer: Send order,2020-01-06 11:07:26.623,buyer
ORD_e6dc6c28,seller: Send delivery_req,2020-01-06 11:17:26.791,seller
