Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_0c937df6,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-24 06:47:11.971,Variant 19,19
ORD_0c937df6,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-24 07:47:18.517,Variant 19,19
ORD_0c937df6,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-24 07:47:18.564,Variant 19,19
ORD_0c937df6,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-01 21:19:59.334,Variant 19,19
ORD_0c937df6,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-02 03:00:29.169,Variant 19,19
ORD_0c937df6,logistics: Send deliver,logistics,2020-02-02 03:00:29.213,Variant 19,19
ORD_0c937df6,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-02 03:15:29.310,Variant 19,19
ORD_0c937df6,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-02 03:20:29.381,Variant 19,19
ORD_0c937df6,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-02 03:35:07.990,Variant 19,19
ORD_0c937df6,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-02 04:05:08.133,Variant 19,19
ORD_0c937df6,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-02 04:15:08.200,Variant 19,19
ORD_0c937df6,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-02 04:25:08.301,Variant 19,19
ORD_0c937df6,buyer: Send confirm,buyer,2020-02-02 04:25:08.441,Variant 19,19
ORD_0c937df6,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-02-02 04:45:08.445,Variant 19,19
ORD_0c937df6,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-02-02 05:24:16.701,Variant 19,19
ORD_0c937df6,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-02-02 05:34:16.805,Variant 19,19
ORD_cf15433a,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-24 02:52:04.478,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-24 03:07:04.758,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-24 03:12:04.853,Variant 20,20
ORD_cf15433a,buyer: Send order,buyer,2020-01-24 03:12:04.997,Variant 20,20
ORD_cf15433a,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-01-24 03:17:05.003,Variant 20,20
ORD_cf15433a,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-01-24 03:22:05.062,Variant 20,20
ORD_cf15433a,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-01-24 04:04:06.342,Variant 20,20
ORD_cf15433a,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-01-24 04:04:06.391,Variant 20,20
ORD_cf15433a,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-24 04:04:06.391,Variant 20,20
ORD_cf15433a,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-24 04:06:01.916,Variant 20,20
ORD_cf15433a,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-24 04:06:01.918,Variant 20,20
ORD_cf15433a,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-24 04:28:13.838,Variant 20,20
ORD_cf15433a,seller: Send invoice,seller,2020-01-24 04:28:13.884,Variant 20,20
ORD_cf15433a,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-24 04:36:02.432,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-24 04:36:02.476,Variant 20,20
ORD_cf15433a,seller: Send delivery_req,seller,2020-01-24 04:36:02.480,Variant 20,20
ORD_cf15433a,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-24 04:36:02.481,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-24 04:40:44.594,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-24 04:45:44.803,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-24 05:01:48.361,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-24 05:12:04.353,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-24 05:27:04.561,Variant 20,20
ORD_cf15433a,buyer: Send pay,buyer,2020-01-24 05:27:04.705,Variant 20,20
ORD_cf15433a,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-24 05:32:04.707,Variant 20,20
ORD_cf15433a,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-24 06:16:20.799,Variant 20,20
ORD_cf15433a,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-24 06:46:21.416,Variant 20,20
ORD_cf15433a,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-24 08:55:45.834,Variant 20,20
ORD_cf15433a,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-24 09:59:01.637,Variant 20,20
ORD_cf15433a,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-24 09:59:01.679,Variant 20,20
ORD_cf15433a,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-02 09:37:36.633,Variant 20,20
ORD_cf15433a,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-02 14:50:14.129,Variant 20,20
ORD_cf15433a,logistics: Send deliver,logistics,2020-02-02 14:50:14.174,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-02 14:55:14.273,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-02 15:08:41.913,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-02 15:27:14.657,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-02-02 21:00:09.377,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-03 02:58:49.581,Variant 20,20
ORD_cf15433a,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-03 03:08:49.681,Variant 20,20
ORD_cf15433a,buyer: Send confirm,buyer,2020-02-03 03:08:49.826,Variant 20,20
ORD_cf15433a,seller_clerk_4: Received Task (on_confirm),seller_clerk_4,2020-02-03 09:50:18.089,Variant 20,20
ORD_cf15433a,seller_clerk_4: Started Task (on_confirm),seller_clerk_4,2020-02-03 10:06:20.028,Variant 20,20
ORD_cf15433a,seller_clerk_4: Completed Task (on_confirm),seller_clerk_4,2020-02-03 10:16:20.129,Variant 20,20
ORD_e812496c,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-24 04:11:02.062,Variant 21,21
ORD_e812496c,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-24 04:22:15.057,Variant 21,21
ORD_e812496c,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-24 04:27:15.159,Variant 21,21
ORD_e812496c,buyer: Send order,buyer,2020-01-24 04:27:15.300,Variant 21,21
ORD_e812496c,seller_clerk_4: Received Task (on_order),seller_clerk_4,2020-01-24 04:28:13.886,Variant 21,21
ORD_e812496c,seller_clerk_4: Started Task (on_order),seller_clerk_4,2020-01-24 04:36:02.433,Variant 21,21
ORD_e812496c,seller_clerk_4: Completed Task (on_order),seller_clerk_4,2020-01-24 05:12:04.354,Variant 21,21
ORD_e812496c,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-24 05:12:04.399,Variant 21,21
ORD_e812496c,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-24 05:16:10.335,Variant 21,21
ORD_e812496c,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-24 05:46:33.988,Variant 21,21
ORD_e812496c,seller: Send invoice,seller,2020-01-24 05:46:34.033,Variant 21,21
ORD_e812496c,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-24 05:50:26.765,Variant 21,21
ORD_e812496c,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-24 05:55:26.840,Variant 21,21
ORD_e812496c,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-24 06:00:27.034,Variant 21,21
ORD_e812496c,buyer_purchaser_1: Received Task (send_cancel_req),buyer_purchaser_1,2020-01-24 06:16:20.837,Variant 21,21
ORD_e812496c,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-01-24 06:30:32.945,Variant 21,21
ORD_e812496c,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-01-24 06:40:33.152,Variant 21,21
ORD_e812496c,buyer: Send cancel_req,buyer,2020-01-24 06:40:33.294,Variant 21,21
ORD_e812496c,seller_clerk_2: Received Task (on_cancel_req),seller_clerk_2,2020-01-24 06:41:36.678,Variant 21,21
ORD_e812496c,seller_clerk_2: Started Task (on_cancel_req),seller_clerk_2,2020-01-24 06:45:33.361,Variant 21,21
ORD_e812496c,seller_clerk_2: Completed Task (on_cancel_req),seller_clerk_2,2020-01-24 07:19:25.786,Variant 21,21
ORD_e812496c,seller_clerk_4: Received Task (send_cancel_ack),seller_clerk_4,2020-01-24 07:19:25.839,Variant 21,21
ORD_e812496c,seller_clerk_4: Started Task (send_cancel_ack),seller_clerk_4,2020-01-24 07:26:45.511,Variant 21,21
ORD_e812496c,seller_clerk_4: Completed Task (send_cancel_ack),seller_clerk_4,2020-01-24 07:31:45.618,Variant 21,21
ORD_e812496c,seller: Send cancel_ack,seller,2020-01-24 07:31:45.678,Variant 21,21
ORD_e812496c,buyer_purchaser_1: Received Task (on_cancel_ack),buyer_purchaser_1,2020-01-24 07:47:18.563,Variant 21,21
ORD_e812496c,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-01-24 07:56:32.779,Variant 21,21
ORD_e812496c,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-01-24 08:01:32.980,Variant 21,21
ORD_1991f690,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-24 05:12:04.395,Variant 22,22
ORD_1991f690,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-24 05:32:04.672,Variant 22,22
ORD_1991f690,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-24 05:37:04.772,Variant 22,22
ORD_1991f690,buyer: Send order,buyer,2020-01-24 05:37:04.914,Variant 22,22
ORD_1991f690,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-01-24 05:40:26.560,Variant 22,22
ORD_1991f690,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-01-24 05:46:33.989,Variant 22,22
ORD_1991f690,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-01-24 06:37:00.253,Variant 22,22
ORD_1991f690,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-24 06:37:00.297,Variant 22,22
ORD_1991f690,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-24 06:46:21.426,Variant 22,22
ORD_1991f690,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-24 07:26:45.512,Variant 22,22
ORD_1991f690,seller: Send invoice,seller,2020-01-24 07:26:45.560,Variant 22,22
ORD_1991f690,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-24 07:47:18.561,Variant 22,22
ORD_1991f690,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-24 07:51:32.669,Variant 22,22
ORD_1991f690,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-24 07:56:32.771,Variant 22,22
ORD_1991f690,buyer_purchaser_1: Queued Task (send_cancel_req),buyer_purchaser_1,2020-01-24 07:56:58.047,Variant 22,22
ORD_1991f690,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-01-24 08:01:32.991,Variant 22,22
ORD_1991f690,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-01-24 08:11:33.073,Variant 22,22
ORD_1991f690,buyer: Send cancel_req,buyer,2020-01-24 08:11:33.223,Variant 22,22
ORD_1991f690,seller_clerk_1: Received Task (on_cancel_req),seller_clerk_1,2020-01-24 08:16:33.226,Variant 22,22
ORD_1991f690,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-01-24 08:47:28.563,Variant 22,22
ORD_1991f690,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-01-24 09:19:33.424,Variant 22,22
ORD_1991f690,seller_clerk_2: Received Task (send_cancel_ack),seller_clerk_2,2020-01-24 09:19:33.478,Variant 22,22
ORD_1991f690,seller_clerk_2: Started Task (send_cancel_ack),seller_clerk_2,2020-01-24 09:27:03.205,Variant 22,22
ORD_1991f690,seller_clerk_2: Completed Task (send_cancel_ack),seller_clerk_2,2020-01-24 09:32:03.307,Variant 22,22
ORD_1991f690,seller: Send cancel_ack,seller,2020-01-24 09:32:03.351,Variant 22,22
ORD_1991f690,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-01-24 09:59:01.673,Variant 22,22
ORD_1991f690,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-01-24 10:07:03.618,Variant 22,22
ORD_1991f690,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-01-24 10:12:03.711,Variant 22,22
ORD_85c07ec2,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-24 05:40:26.559,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-24 05:50:26.741,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-24 05:55:26.826,Variant 23,23
ORD_85c07ec2,buyer: Send order,buyer,2020-01-24 05:55:26.972,Variant 23,23
ORD_85c07ec2,seller_clerk_4: Received Task (on_order),seller_clerk_4,2020-01-24 05:57:05.336,Variant 23,23
ORD_85c07ec2,seller_clerk_4: Started Task (on_order),seller_clerk_4,2020-01-24 06:00:27.033,Variant 23,23
ORD_85c07ec2,seller_clerk_4: Completed Task (on_order),seller_clerk_4,2020-01-24 06:41:36.628,Variant 23,23
ORD_85c07ec2,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-01-24 06:41:36.678,Variant 23,23
ORD_85c07ec2,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-24 06:41:36.678,Variant 23,23
ORD_85c07ec2,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-24 06:45:33.358,Variant 23,23
ORD_85c07ec2,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-24 07:15:33.779,Variant 23,23
ORD_85c07ec2,seller: Send delivery_req,seller,2020-01-24 07:15:33.818,Variant 23,23
ORD_85c07ec2,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-24 07:15:33.819,Variant 23,23
ORD_85c07ec2,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-24 07:26:45.519,Variant 23,23
ORD_85c07ec2,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-24 07:56:58.005,Variant 23,23
ORD_85c07ec2,seller: Send invoice,seller,2020-01-24 07:56:58.049,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-24 08:01:33.018,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-24 08:11:33.075,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-24 08:16:33.180,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-24 08:47:28.607,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-24 08:55:45.829,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-24 09:10:45.928,Variant 23,23
ORD_85c07ec2,buyer: Send pay,buyer,2020-01-24 09:10:46.069,Variant 23,23
ORD_85c07ec2,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-24 09:19:33.478,Variant 23,23
ORD_85c07ec2,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-24 09:27:03.202,Variant 23,23
ORD_85c07ec2,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-24 09:57:03.405,Variant 23,23
ORD_85c07ec2,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-24 12:24:46.037,Variant 23,23
ORD_85c07ec2,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-24 13:21:37.915,Variant 23,23
ORD_85c07ec2,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-24 13:21:37.957,Variant 23,23
ORD_85c07ec2,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-03 02:58:49.588,Variant 23,23
ORD_85c07ec2,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-03 09:50:18.043,Variant 23,23
ORD_85c07ec2,logistics: Send deliver,logistics,2020-02-03 09:50:18.088,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-03 10:06:20.067,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-03 10:20:08.235,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-03 10:32:05.388,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-02-03 10:37:05.532,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-03 15:42:12.326,Variant 23,23
ORD_85c07ec2,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-03 15:52:12.430,Variant 23,23
ORD_85c07ec2,buyer: Send confirm,buyer,2020-02-03 15:52:12.577,Variant 23,23
ORD_85c07ec2,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-02-03 15:57:12.583,Variant 23,23
ORD_85c07ec2,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-02-03 16:14:13.798,Variant 23,23
ORD_85c07ec2,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-02-03 16:24:13.909,Variant 23,23
ORD_6ef4f0a6,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-25 00:44:09.384,Variant 24,24
ORD_6ef4f0a6,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-25 03:49:58.138,Variant 24,24
ORD_6ef4f0a6,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-25 03:53:58.249,Variant 24,24
ORD_6ef4f0a6,buyer: Send order,buyer,2020-01-25 03:53:58.394,Variant 24,24
ORD_6ef4f0a6,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-01-25 03:58:58.400,Variant 24,24
ORD_6ef4f0a6,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-25 04:12:28.061,Variant 24,24
ORD_6ef4f0a6,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-25 05:00:45.163,Variant 24,24
ORD_6ef4f0a6,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-25 05:00:45.209,Variant 24,24
ORD_6ef4f0a6,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-25 05:47:04.111,Variant 24,24
ORD_6ef4f0a6,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-25 06:11:35.637,Variant 24,24
ORD_6ef4f0a6,seller: Send invoice,seller,2020-01-25 06:11:35.679,Variant 24,24
ORD_6ef4f0a6,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-25 06:49:16.304,Variant 24,24
ORD_6ef4f0a6,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-25 07:46:44.646,Variant 24,24
ORD_6ef4f0a6,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-25 07:51:44.750,Variant 24,24
ORD_6ef4f0a6,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-25 07:56:44.895,Variant 24,24
ORD_6ef4f0a6,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-25 09:18:59.446,Variant 24,24
ORD_6ef4f0a6,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-25 09:33:59.549,Variant 24,24
ORD_6ef4f0a6,buyer: Send pay,buyer,2020-01-25 09:33:59.693,Variant 24,24
ORD_6ef4f0a6,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-25 09:48:59.698,Variant 24,24
ORD_6ef4f0a6,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-25 10:06:51.979,Variant 24,24
ORD_6ef4f0a6,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-25 10:36:52.078,Variant 24,24
ORD_6ef4f0a6,seller_clerk_4: Received Task (send_delivery_req),seller_clerk_4,2020-01-25 10:36:52.124,Variant 24,24
ORD_6ef4f0a6,seller_clerk_4: Started Task (send_delivery_req),seller_clerk_4,2020-01-25 11:06:52.187,Variant 24,24
ORD_6ef4f0a6,seller_clerk_4: Completed Task (send_delivery_req),seller_clerk_4,2020-01-25 11:36:52.394,Variant 24,24
ORD_6ef4f0a6,seller: Send delivery_req,seller,2020-01-25 11:36:52.437,Variant 24,24
ORD_6ef4f0a6,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-25 11:36:52.438,Variant 24,24
ORD_6ef4f0a6,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-25 16:25:38.380,Variant 24,24
ORD_6ef4f0a6,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-25 17:19:45.465,Variant 24,24
ORD_6ef4f0a6,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-25 17:19:45.513,Variant 24,24
